Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,11,2020,16,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1572,All,308.95000000000005,462,588.7,717.6000000000001,853,962,1090,1240,1410,1572,1770.4500000000003,1995.4,2267.35,2588.199999999999,2953.25,3423.4000000000005,4045.3,5107.5,7177.15
LSHTM,3,11,2020,17,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1446,All,284.95000000000005,402,526.85,648,767.75,887,1025.6499999999999,1162.6000000000001,1286.55,1446,1634.9000000000005,1848.8000000000002,2098,2365.199999999999,2773.75,3221.2000000000003,3863.9000000000005,4842.1,6881.249999999993
LSHTM,3,11,2020,18,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1444,All,281.95000000000005,402,516.7,634,744.75,872.7,990,1132,1277,1444,1652.4500000000003,1878.4,2129.7,2407,2756.25,3214.4000000000005,3906,4965.999999999998,6935.599999999991
LSHTM,3,11,2020,19,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1339,All,245,355.80000000000007,460,559,666.5,787,907.6499999999999,1045.6000000000001,1180.1,1339,1521,1735.8000000000002,1960.0499999999997,2254.5999999999995,2615,3053.800000000001,3644.4500000000003,4620,6592.249999999998
LSHTM,3,11,2020,20,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1424.5,All,252,375.90000000000003,492,598,711.75,848,973,1108,1261,1424.5,1612.3500000000008,1818.6000000000004,2064.35,2389.2999999999997,2757.5,3221,3920,5019.200000000001,7122.949999999995
LSHTM,3,11,2020,21,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1725,All,291,442,574,724.8000000000001,854.75,1009,1169,1332.6000000000001,1510.6499999999999,1725,1951.800000000001,2235.4,2559.35,2925.2999999999997,3446.75,4114.4000000000005,4933.6,6231.699999999999,9298.64999999999
LSHTM,3,11,2020,22,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1719,All,294.9,447,580,704.8000000000001,848.5,1006.7,1151,1322.6000000000001,1515.55,1719,1975.3500000000008,2265.4,2634.3999999999996,3048,3573.5,4203,5035.950000000001,6450.4,9615.299999999992
LSHTM,3,11,2020,23,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1994.5,All,321.95000000000005,486,644,801,966.75,1146,1335,1518,1765,1994.5,2275.9000000000005,2626,3022,3490.7999999999984,4069,4850.200000000001,5806.75,7523.799999999999,11158.05
LSHTM,3,11,2020,24,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1853.5,All,288.95000000000005,440,575,717,870.75,1038,1223,1428,1630.55,1853.5,2106.600000000002,2393.6000000000004,2788,3261.199999999999,3774,4528.4000000000015,5575.299999999999,7136.699999999999,10228.799999999985
LSHTM,3,11,2020,25,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1836.5,All,276.95000000000005,435,574.85,706,859.75,1024.5000000000002,1210.9499999999996,1387,1576.6499999999999,1836.5,2107.350000000001,2428.8000000000006,2784.7,3258,3782,4499.200000000001,5588,7097.0999999999995,10723.149999999983
LSHTM,3,11,2020,26,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1701,All,247.95000000000002,390,519,642.8000000000001,796,939,1081,1257.6000000000001,1460,1701,1916.4500000000003,2208.8,2554.35,3011.2999999999997,3560,4198.600000000002,5205.1500000000005,6673.999999999998,9888.549999999992
LSHTM,3,11,2020,27,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,1809.5,All,269,418,540.85,685.8000000000001,839,989.7,1160.6499999999999,1345.6000000000001,1568,1809.5,2096,2425.2000000000003,2817.0499999999997,3235,3796.75,4512.200000000001,5520.15,7242.999999999999,10993.699999999984
LSHTM,3,11,2020,28,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,2174.5,All,296.9000000000001,491.7000000000001,655.85,821.6000000000001,995.75,1197.7,1397.9499999999996,1616.6000000000001,1895,2174.5,2523,2915.6000000000004,3378,3906.5999999999995,4601,5542.800000000001,7040.6500000000005,9223.6,13675.499999999987
LSHTM,3,11,2020,29,12,2020,North East and Yorkshire,hospital_inc,EpiSoon,Cases,2.0,2218.5,All,294,469.90000000000003,634.85,817,991.75,1193.7,1401.6499999999999,1631,1905.6499999999999,2218.5,2520.350000000001,2923,3432,4007.199999999996,4740.5,5601,7018.950000000002,9058.599999999999,14054.849999999991
LSHTM,3,11,2020,3,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,315,All,168,199,219,234.80000000000007,249,262,276,289.60000000000014,302,315,327,343,359,377,396,423,450,493,558
LSHTM,3,11,2020,4,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,313,All,168,196,213,229,244,257,273,285,300,313,329,346,362.35000000000014,380,398,420,455,500,568.0499999999997
LSHTM,3,11,2020,5,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,328,All,172,198,221,237,255,268,282,297.60000000000014,315,328,345,362,378,400,419,443,477,521,596.0499999999997
LSHTM,3,11,2020,6,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,326,All,167,197,218,232,249,265,278,295,309,326,342,360.39999999999986,376,394,422,442,472,517,594
LSHTM,3,11,2020,7,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,275,All,139,161.90000000000003,180,195,210,222,235,247.60000000000014,259,275,288,303,318,335,356,378.2000000000003,408,443,503
LSHTM,3,11,2020,8,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,318,All,159.95000000000002,188,208,225,240,254,270,286,302,318,336,355,373,391,416,444,478,522,598
LSHTM,3,11,2020,9,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,355,All,177,210,232,250,270,288,305,319,335,355,375,397,421,443.2999999999997,476,511,554,606,702.0499999999997
LSHTM,3,11,2020,10,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,358,All,169,198,222,244,261,279,297,318,339,358,374,394,414,440,466,498,538.1500000000001,591.0999999999999,707.0499999999997
LSHTM,3,11,2020,11,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,347,All,162.95000000000002,196.90000000000003,218,238,258,276,296,313,330,347,366,388,410,438.2999999999997,469,505,542,602,692
LSHTM,3,11,2020,12,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,372,All,174,205.90000000000003,230,252,272,292.69999999999993,311,332,352,372,391,413,439,466,498,536.2000000000003,584.1500000000001,659,781
LSHTM,3,11,2020,13,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,370,All,166.95000000000002,200,224,247,271,291,310,328,347,370,392,413,440,470.2999999999997,499,532,574,641.0999999999999,749.0999999999995
LSHTM,3,11,2020,14,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,306,All,139,167,189,207,224,240,256,271,288,306,328.45000000000005,347,369.35000000000014,394,420,450,490,542.0999999999999,637
LSHTM,3,11,2020,15,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,360,All,163.95000000000002,195,221,243,262,283,304.64999999999986,325,343.54999999999995,360,380,404,430,454,486.25,526,574,648,755.0999999999995
LSHTM,3,11,2020,16,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,398.5,All,170,206,234,257,281.75,305,327,350,373,398.5,424,450,482,511,546,591,646,722,874.0499999999997
LSHTM,3,11,2020,17,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,396,All,165,204,232.84999999999997,259,284,306,330,352,373,396,422,455.39999999999986,486,518,556,601,663.3000000000002,748.2999999999997,890
LSHTM,3,11,2020,18,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,398.5,All,163,202,233,258,279.75,303,325,348,372,398.5,425,448,479,514,555,604,671.1500000000001,752,886
LSHTM,3,11,2020,19,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,416,All,168,205,238,266,293,317,343,365,390,416,444.45000000000005,476,511,547.2999999999997,590.25,649.2000000000003,719,809,953.0499999999997
LSHTM,3,11,2020,20,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,409,All,161,200,232,258,286.75,311.69999999999993,333,354,377,409,437.45000000000005,468,499.35000000000014,542,591,646.2000000000003,711.1500000000001,808.0999999999999,973.1999999999989
LSHTM,3,11,2020,21,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,343,All,135,168.90000000000003,196,216,238,260,279,297,317,343,367,393,419,452,490,535.2000000000003,593.1500000000001,680,840.0499999999997
LSHTM,3,11,2020,22,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,400,All,150,192,219,244,271,294,322,351,376.54999999999995,400,426,455,492,535,584,639,711.1500000000001,824.0999999999999,1011
LSHTM,3,11,2020,23,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,442,All,156,200,243,271,300,330,357,383,411,442,476,511.39999999999986,552,592,653,717,796,922,1118.0499999999997
LSHTM,3,11,2020,24,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,452,All,158,201.90000000000003,241,273,304,332,359,391,422,452,485,519,558,603,665,738.2000000000003,824.1500000000001,945.0999999999999,1183
LSHTM,3,11,2020,25,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,441,All,151,197,234,260.80000000000007,291.75,322.69999999999993,347.64999999999986,378,410,441,470.45000000000005,509.39999999999986,549,590,642,711,802,915.0999999999999,1131.4999999999973
LSHTM,3,11,2020,26,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,469,All,159,204.90000000000003,242,274,306.75,336,366,398,430.54999999999995,469,509.45000000000005,550,591,631,692,760,881,1012,1253.1499999999992
LSHTM,3,11,2020,27,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,462,All,151.95000000000002,200,235,268,299,330,362,396,428.54999999999995,462,503,539,586,629.2999999999997,687.25,766,862.1500000000001,998.1999999999998,1237.2999999999984
LSHTM,3,11,2020,28,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,384,All,124.95000000000002,164,195,223.80000000000007,251,275,299,328,356,384,416,447.39999999999986,485.35000000000014,534,594.25,659.2000000000003,745,860.0999999999999,1099.0499999999997
LSHTM,3,11,2020,29,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,448,All,140,182.90000000000003,217.84999999999997,253,288,320.69999999999993,353,384.60000000000014,417,448,488,534,580.3500000000001,631,690,761.4000000000005,870,1013,1261.199999999999
LSHTM,3,11,2020,30,11,2020,North West,hospital_inc,EpiSoon,Cases,2.0,496.5,All,159,204,244,276,316,350,383,418.60000000000014,456,496.5,548,599,656.3500000000001,726,797,890.2000000000003,1007.1500000000001,1181.1,1464
LSHTM,3,11,2020,1,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,500,All,152,195.90000000000003,239,279,313,346,380,420,460.54999999999995,500,547,590,646.3500000000001,709,791,870.4000000000005,1001,1166,1508.0999999999995
LSHTM,3,11,2020,2,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,497.5,All,143,193,233,270,310.75,346.69999999999993,383,422.60000000000014,459,497.5,537,586.3999999999999,642,697,763,863.4000000000005,1000.1500000000001,1191,1523.9999999999945
LSHTM,3,11,2020,3,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,521,All,149.95000000000002,205,247,286.80000000000007,323.75,363,396.64999999999986,430,471,521,568,614.3999999999999,679.3500000000001,756.2999999999997,842.5,936,1075,1261.1,1616.5999999999967
LSHTM,3,11,2020,4,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,517,All,141,187.90000000000003,237,275,319,361.39999999999986,399,436,476,517,571,616,674.3500000000001,731,813.25,923.2000000000003,1072.4500000000003,1302.1999999999998,1716.199999999999
LSHTM,3,11,2020,5,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,433,All,119,159,191.84999999999997,224.80000000000007,257,289,322,357,394.54999999999995,433,473,517,572,627,696,791,915.3000000000002,1086.1999999999998,1432.0999999999995
LSHTM,3,11,2020,6,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,516.5,All,136.95000000000002,188.90000000000003,227,266,303.75,339,380,422.60000000000014,468,516.5,565,616,680,751,824.25,937,1073,1298.1999999999998,1731.1499999999992
LSHTM,3,11,2020,7,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,560,All,143,196,239,281,324.75,367.69999999999993,412,462,512,560,618.45,684,754,835.2999999999997,935.25,1069,1229.15,1475,1930.0999999999995
LSHTM,3,11,2020,8,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,558,All,140,195.90000000000003,241,284,325,368,418,456.60000000000014,504,558,625,685,748,837.2999999999997,950.5,1089,1245.3000000000002,1511.3999999999996,1993.2999999999984
LSHTM,3,11,2020,9,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,563,All,132,185.90000000000003,232.84999999999997,274,313.75,363,413,460,507,563,613,674.3999999999999,741,818,927,1062,1256.15,1481.2999999999997,2019.1499999999992
LSHTM,3,11,2020,10,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,585.5,All,135.95000000000002,192,245,290.80000000000007,344,391.69999999999993,435,481,537,585.5,639.9000000000001,718.3999999999999,799,886,1004.5,1164,1341.15,1632,2188.2999999999984
LSHTM,3,11,2020,11,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,581,All,124,192.90000000000003,237.84999999999997,280,324,376,427,473,526,581,637.45,706,778.7000000000003,861,957,1102,1300,1577.1999999999998,2317
LSHTM,3,11,2020,12,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,493,All,107,154,194,231,269,308,353,397,442.54999999999995,493,541.45,600,669.3500000000001,749.2999999999997,851.25,968,1146.4500000000003,1394,1860.1499999999992
LSHTM,3,11,2020,13,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,574.5,All,125.95000000000002,180,229.84999999999997,271,317,362.69999999999993,411,461,509.54999999999995,574.5,641.9000000000001,708.7999999999997,787.3500000000001,889,1001.25,1177.800000000001,1383,1695.1,2266.0499999999997
LSHTM,3,11,2020,14,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,629.5,All,130.95000000000002,194,243.84999999999997,290,348,398,446,504,565.0999999999999,629.5,699,774,881.3500000000001,1000.2999999999997,1128.25,1315.6000000000008,1537.15,1878.1,2636.199999999999
LSHTM,3,11,2020,15,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,629,All,130,187.90000000000003,239,291.80000000000007,345,396,447,497,561.0999999999999,629,700.45,778.1999999999996,886,992.8999999999992,1149,1308,1569.15,1955,2708.0499999999997
LSHTM,3,11,2020,16,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,633,All,127.90000000000003,183,236.84999999999997,289,340,393,441.64999999999986,507,574.55,633,705,787,888.0500000000004,1016,1138,1304.4000000000005,1556.15,1943,2536.5999999999967
LSHTM,3,11,2020,17,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,670,All,123.95000000000002,186,241,299,352,400,465,527,599,670,756.45,835.7999999999997,937,1057.2999999999997,1215,1401.4000000000005,1669.7500000000005,2063.1,2899.2999999999984
LSHTM,3,11,2020,18,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,669,All,123.95000000000002,180.90000000000003,234,291.80000000000007,345,394,450,517.6000000000001,586.55,669,739.45,840.7999999999997,945,1060.2999999999997,1209.25,1394.800000000001,1697.15,2140,2913.6499999999965
LSHTM,3,11,2020,19,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,553,All,98.95000000000002,149,194,242,282,330,383,439.60000000000014,496.54999999999995,553,609,682,773.3500000000001,881.2999999999997,1001.75,1161.4000000000005,1404,1756.3999999999996,2482.2499999999986
LSHTM,3,11,2020,20,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,655,All,113,171,220,278.80000000000007,333,395,447,507.60000000000014,571,655,730,822,917.0500000000004,1054.8999999999992,1197.25,1372.4000000000005,1667.7500000000005,2178.6999999999994,3127.0999999999995
LSHTM,3,11,2020,21,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,718.5,All,124,187.90000000000003,241,292,353,421,486.64999999999986,561,640,718.5,799,918,1037,1177.2999999999997,1349.25,1600.4000000000005,1872.4500000000003,2334.899999999999,3355.2499999999986
LSHTM,3,11,2020,22,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,721.5,All,117,181,239,298.80000000000007,363.5,422.69999999999993,487,562,643.55,721.5,813,916,1033,1183,1344.25,1592.2000000000003,1943.3000000000002,2422.5999999999995,3553.099999999994
LSHTM,3,11,2020,23,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,712,All,114,172,238,292,354,416,477,554,631.55,712,803,914.3999999999999,1028.7000000000003,1180,1381.25,1628,1941.0500000000006,2458.6999999999994,3468.749999999996
LSHTM,3,11,2020,24,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,754,All,117,183.90000000000003,245.84999999999997,311,371.5,434.69999999999993,507.64999999999986,576.6000000000001,670,754,837,947,1084,1230.2999999999997,1428.5,1689.0000000000014,2044.3000000000002,2632.7999999999993,3908.0499999999997
LSHTM,3,11,2020,25,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,755,All,114,178.90000000000003,235.84999999999997,295,355.75,421.69999999999993,495,576,658,755,839,964.7999999999997,1083.3500000000001,1229,1454,1697.4000000000005,2094.15,2718.2999999999997,4193.249999999998
LSHTM,3,11,2020,26,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,608.5,All,92.95000000000002,148.90000000000003,194,249.80000000000007,295,360.69999999999993,419,474.60000000000014,537,608.5,679,781.3999999999999,892,1023,1211.5,1449.4000000000005,1752.15,2311.1,3377.4499999999975
LSHTM,3,11,2020,27,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,720,All,104,171.90000000000003,226,278.80000000000007,338,409,480.64999999999986,544,619.55,720,829,954.3999999999999,1095.0500000000004,1259,1458.25,1707.2000000000003,2107.9000000000005,2831.6999999999994,4124.049999999999
LSHTM,3,11,2020,28,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,798,All,115,182,242,308,377,442.69999999999993,527.2999999999997,614,702,798,900,1015.3999999999999,1191.7000000000003,1392.2999999999997,1616.75,1913,2397.4000000000015,3153.2,4592.79999999999
LSHTM,3,11,2020,29,12,2020,North West,hospital_inc,EpiSoon,Cases,2.0,813,All,107,179.90000000000003,241,301.80000000000007,376.5,446.69999999999993,523.9499999999996,621,710.55,813,930.45,1062,1223,1415,1667.25,2036,2536.4500000000003,3295.5999999999985,4807.699999999995
LSHTM,3,11,2020,3,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,41,All,16,20,23,26,28,31,33,36,38,41,43,46,49,53,56.25,61,68,76,90
LSHTM,3,11,2020,4,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,31,All,12,15,18,20,22,23.699999999999932,25,27,29,31,34,36,39,41,44,48,52,60,72
LSHTM,3,11,2020,5,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,37,All,14,18,21,23,25,27,30,32,35,37,39,42,45,49,52,57,62.15000000000009,70.09999999999991,87
LSHTM,3,11,2020,6,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,31,All,11,14,16,18,20,22,25,27,29,31,33,35,39,42,45.25,50,55,63,76
LSHTM,3,11,2020,7,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,34,All,12,16,19,21,24,25,27,30,32,34,37,40,43,46,50,55,61,70,85
LSHTM,3,11,2020,8,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,32,All,10,14,16,19,21,23,25,27,29.549999999999955,32,34,37,40,44,48,52,58,66,80
LSHTM,3,11,2020,9,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,41,All,14,18,21,24,27,30,33,35,38,41,45,48,52,57,62,68,76,88,110
LSHTM,3,11,2020,10,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,38,All,12,16,20,23,26,28,30,33,36,38,42,45,49,53,58,65,72,84,107
LSHTM,3,11,2020,11,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,30,All,9,12,15,17,20,21,24,26,28,30,33,36,39,42,47,52,58,68,84
LSHTM,3,11,2020,12,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,36,All,11,14,17,20,22,25,28,30,33,36,39,42,46,50,55,61,69,81,100
LSHTM,3,11,2020,13,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,30,All,8.950000000000017,12,14,16,18,20.699999999999932,23,25,27,30,32,35,38,42,46,52,59,68,88
LSHTM,3,11,2020,14,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,33,All,9,12,15,18,20,23,25.649999999999864,28,30,33,35,39,43,47,52,59,68,79,100
LSHTM,3,11,2020,15,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,31,All,8,12,14,17,19,21,23,26,28,31,34,37,41,46,50,57,67,78,102.04999999999973
LSHTM,3,11,2020,16,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,40,All,11,15,18,21,24,27,30,33,36,40,44,49,54,59,66,75,86,103,133.04999999999973
LSHTM,3,11,2020,17,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,37,All,9,13,17,20,22,25,28,31,34,37,41,45,50,56,63,70,81,96,126.04999999999973
LSHTM,3,11,2020,18,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,28,All,7,10,12,14,17,19,21,24,26,28,32,35,38,43,48,56,64,78,102.04999999999973
LSHTM,3,11,2020,19,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,34,All,8,11,14,17,20,22,25,28,31,34,37,41,45,51,58,66,77,93,126
LSHTM,3,11,2020,20,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,29,All,6,9,12,14,16,18,21,23,26,29,32,35,39,43,48,56,66.15000000000009,82,116
LSHTM,3,11,2020,21,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,32,All,7,10,12,15,18,21,23,26,29,32,36,40,45,50,57,66,77,96,129
LSHTM,3,11,2020,22,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,30,All,6,8.900000000000034,11,14,17,19,22,24,27,30,33,36,40,45,52,61,70,88,122
LSHTM,3,11,2020,23,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,38,All,8,12,15,18,21,24,27,30,34,38,42,48,53,60,69,81,97,120,159
LSHTM,3,11,2020,24,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,36,All,7,10,13,16,19,22,25,28,32,36,40,45,51,58,66,77,88,113,152
LSHTM,3,11,2020,25,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,28,All,5,8,10,12.800000000000068,15,18,20,23,26,28,32,35,40,44,51,59,74,92,125
LSHTM,3,11,2020,26,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,33,All,6,9,12,15,17,20,23,26,30,33,37,42,47,54,62,73,86,109,150
LSHTM,3,11,2020,27,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,28,All,4,7,9,11,14,16,19,22,25,28,31,35,40,45,53.25,62,75,93,141
LSHTM,3,11,2020,28,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,31,All,5,7,10,13,15,18,21,24,27,31,35,40,46,52,60,70,88,112,158
LSHTM,3,11,2020,29,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,29,All,4,7,9,11,14,17,20,22,25,29,33,38,43,50,57,67,82,107,157.04999999999973
LSHTM,3,11,2020,30,11,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,37,All,5,9,12,15,18,21.699999999999932,25,28.600000000000136,33,37,42,48,55,63,76,89.20000000000027,112,139,196
LSHTM,3,11,2020,1,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,35,All,5,8,11,14,17,20,23,27,30,35,40,46,52,61,72,85,105,135,200
LSHTM,3,11,2020,2,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,27,All,4,6,8,10,13,15,17,20,24,27,30,34,40,46,53,65,80,112,167
LSHTM,3,11,2020,3,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,32,All,4,7,9,12,15,18,21,24,28,32,37,42,49,56,65,80,99,129.0999999999999,182
LSHTM,3,11,2020,4,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,26,All,3,5,7,10,12,14,16.649999999999864,19,22,26,30,35,41,48,56,67,85,113,173.04999999999973
LSHTM,3,11,2020,5,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,30,All,3,6,8,11,13,16,19,22,26,30,34,40,45.350000000000136,54,64,79,96,130,199.04999999999973
LSHTM,3,11,2020,6,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,27,All,3,5,8,10,12,15,17.649999999999864,21,24,27,32,37,43,50.29999999999973,62,76,96,129,205
LSHTM,3,11,2020,7,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,35,All,4,7,10,12,15,19,22,26,30,35,42,49,56,67,80,98,126,169,251.04999999999973
LSHTM,3,11,2020,8,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,34,All,4,6,9,12,15,18,21,24,28,34,39,46,53,63,76,93,116,163,251.04999999999973
LSHTM,3,11,2020,9,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,26,All,2,4.900000000000034,7,9,11,13,16,19,22,26,31,36,43,51,61,77,98,127,197
LSHTM,3,11,2020,10,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,31,All,3,5,8,10,12,16,19,22,26,31,35,41,48,58,72,91,114.15000000000009,157,251.04999999999973
LSHTM,3,11,2020,11,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,26,All,2,4,6,8,10,13,15,18,22,26,31,36,43,51,61,76,95,131,212.04999999999973
LSHTM,3,11,2020,12,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,29,All,2,5,7,9,12,14.699999999999932,17,21,25,29,34,40,47,57,70,88,113.15000000000009,151,229
LSHTM,3,11,2020,13,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,26,All,2,4,6,8,11,13,15,19,22,26,31,37,43,53,64,80,106.15000000000009,150.0999999999999,232.04999999999973
LSHTM,3,11,2020,14,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,34,All,3,5,8,11,14,17,21,25,29,34,40,47,57,69,87,112,147.1500000000001,195,326.09999999999945
LSHTM,3,11,2020,15,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,32,All,2,5,7,10,12,15,18.649999999999864,22,26,32,38,45,55,67,80.25,107.20000000000027,140.1500000000001,193,309
LSHTM,3,11,2020,16,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,24,All,2,4,5,7,10,12,15,18,21,24,30,35,43,52,64.25,81,108,155,250.04999999999973
LSHTM,3,11,2020,17,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,30,All,2,4,6,9,11,14,17,21,25,30,36,42,50.350000000000136,61,77,98,128.1500000000001,186.0999999999999,299.24999999999864
