Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,9,2020,14,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,78,All,0,1,2,3.6000000000000227,7,11,18,32,49,78,125.65000000000009,205,373,631.2999999999997,1303.75,2767.6000000000013,7308.5999999999995,31499.300000000014,338116.59999999707
LSHTM,7,9,2020,15,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,67,All,0,0,1,3,6,9.899999999999977,17,27,43,67,113,196.79999999999995,354,624,1178.75,2997.8,7810.899999999994,29153.800000000007,347280.1499999986
LSHTM,7,9,2020,16,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,64.5,All,0,0,1,3,5,9,16,27,43.35000000000002,64.5,96,171,305.85000000000014,558.2999999999997,1193.25,2961.000000000003,8804.55,36176.600000000035,439850.3999999998
LSHTM,7,9,2020,17,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,59,All,0,0,1,2,5,8,13,24,37,59,104,182,338.85000000000014,601.3999999999996,1256,2705.400000000002,8132.899999999992,32360.200000000066,420424.64999999956
LSHTM,7,9,2020,18,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,115,All,0,0,2,4,7,14,26,42,68.35000000000002,115,185.6500000000001,310.79999999999995,562.9000000000001,1062.2999999999997,2266.25,5850.0000000000055,18312.049999999974,78970.20000000004,935463.699999999
LSHTM,7,9,2020,19,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,98,All,0,0,1,4,7,13,23,36,62.35000000000002,98,161.60000000000036,283.79999999999995,535.8000000000002,1088.4999999999995,2188,5429.800000000002,15559.449999999997,78939.90000000002,864177.2999999998
LSHTM,7,9,2020,20,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,100.5,All,0,0,1,3,7,12,22,36.200000000000045,60,100.5,165,276.39999999999986,547.8500000000001,1108.1999999999998,2182.5,6080.800000000003,17193.949999999964,77555.80000000003,1307655.0999999987
LSHTM,7,9,2020,21,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,148,All,0,0,2,3,8,14,29,52.40000000000009,84.35000000000002,148,239.6500000000001,445.5999999999999,831.7000000000003,1612.3999999999996,3298.25,8371.200000000012,28812.649999999994,164242.40000000014,2106764.9999999884
LSHTM,7,9,2020,22,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,138.5,All,0,0,1,3,6,12,24,49,85,138.5,233,394.1999999999998,701.8500000000001,1401.2999999999997,3401.25,8898.40000000001,27022.749999999967,160955.8000000003,2019820.3999999953
LSHTM,7,9,2020,23,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,116.5,All,0,0,1,3,6,12,22,40,74,116.5,208.6500000000001,402.9999999999998,735,1429.5999999999995,3269.25,8536.200000000013,23353.749999999978,119868.40000000014,1998362.799999996
LSHTM,7,9,2020,24,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,107.5,All,0,0,1,3,6,11,21,41,66,107.5,194.6500000000001,375.79999999999995,690.8500000000001,1467.1999999999998,3119.75,8502.800000000007,27879.79999999998,182579.70000000016,2465138.599999993
LSHTM,7,9,2020,25,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,196.5,All,0,1,2,4,9,20,37,63,106.35000000000002,196.5,353.6500000000001,640.5999999999999,1330.000000000001,2681.8999999999983,5614,17562.000000000025,60676.999999999956,294754.10000000073,4151866.549999999
LSHTM,7,9,2020,26,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,182.5,All,0,0,1,4,8,17,32,63,107.35000000000002,182.5,333.6500000000001,604.8,1158.6000000000004,2658.199999999998,6742.5,17606.000000000087,62075.89999999979,274505.0000000002,3939424.5999999926
LSHTM,7,9,2020,27,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,172,All,0,0,1,4,8,16,31.049999999999955,55,98.35000000000002,172,299.3000000000002,587.3999999999996,1205.4500000000005,2300.4999999999986,5604.75,16126.40000000005,65443.049999999945,376969.6000000001,5345212.549999997
LSHTM,7,9,2020,28,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,268.5,All,0,0,2,5,11,21,43,82,145.70000000000005,268.5,479.6500000000001,890.7999999999997,1902.7500000000002,3844.399999999998,9669.25,25668.800000000003,105722.4,497315.4000000005,5974483.649999996
LSHTM,7,9,2020,29,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,222,All,0,0,1,4,9,17,33.049999999999955,65.20000000000005,123.70000000000005,222,390.9500000000003,843.5999999999999,1678.8500000000001,3546.3999999999987,8687.5,25709.00000000003,84682.74999999997,664708.3,5433678.699999999
LSHTM,7,9,2020,30,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,216.5,All,0,0,1,4,9,18,34,68,120.35000000000002,216.5,404.3000000000002,770.7999999999997,1513.2500000000007,3181.4999999999986,8098,26054.200000000026,95769.89999999997,556520.8,5888344.299999997
LSHTM,7,9,2020,31,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,199.5,All,0,0,1,3,7,15,32,57.200000000000045,111.35000000000002,199.5,374.6500000000001,708.8,1497.6000000000013,3399.7999999999993,8620.75,26728.000000000007,93807.99999999999,573906.3000000005,6019382.849999993
LSHTM,7,9,2020,1,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,367,All,0,0,2,5.600000000000023,12.75,27,55.049999999999955,112,198.70000000000005,367,673.3000000000002,1245.3999999999999,2863.100000000004,6444.399999999989,16986.25,52215.8,212500.39999999973,1330278.1000000013,7194071.05
LSHTM,7,9,2020,2,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,321,All,0,0,2,5,11,22.899999999999977,52,99,176.35000000000002,321,636.6500000000001,1406.3999999999996,2850.9000000000005,6346.1,16429.75,58628.40000000004,229596.44999999995,1272409.7000000002,7375800.999999996
LSHTM,7,9,2020,7,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,2,3,3,4,4,5,5,6,6,6,7,7,8,9,9,10,12,14
LSHTM,7,9,2020,8,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,2,3,3,4,4,4.0499999999999545,5,5,6,6,7,7,8,9,10,11,12,15
LSHTM,7,9,2020,9,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,13,16
LSHTM,7,9,2020,10,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,13,15,17
LSHTM,7,9,2020,11,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,2,3,3,4,4,5,6,6,7,7,8,9,9,10,11,12,13,15,19
LSHTM,7,9,2020,12,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,12,13,17
LSHTM,7,9,2020,13,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,2,2,3,4,4,4,5,5,6,7,7,8,9,10,11,12,14,18
LSHTM,7,9,2020,14,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,3,3,4,4,5,6,6,7,7,8,8.950000000000045,9,10,11,13,16,21
LSHTM,7,9,2020,15,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,3,3,4,4,5,6,6,7,7,8,9,10,11,12,14,16,21
LSHTM,7,9,2020,16,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,3,3,4,5,5,6,6,7,8,8,9,10,11,13,15,18,24
LSHTM,7,9,2020,17,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,2,2,3,4,4,5,6,6,7,8,8,9,10,11,13,15,17,21.700000000000045,30
LSHTM,7,9,2020,18,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,2,3,3,4,4,5,6,7,7,8,9,10,11,12,14,16,18,22,30
LSHTM,7,9,2020,19,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,2.4499999999999886,3,4,4,5,5,6,7,7,8,9,10,12,13,16,19,26
LSHTM,7,9,2020,20,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,2,3,4,4,5,5,6,7,7,8,9,10,12,13.400000000000091,16,20,28
LSHTM,7,9,2020,21,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,3,3,4,5,5,6,6,7,8,9,10,11,13,15,18,22,35
LSHTM,7,9,2020,22,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,3,3,4,5,5,6,7,7,8,9,10,11,13,15,19,25,35.84999999999991
LSHTM,7,9,2020,23,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,3,3,4,5,5,6,7,8,9,9,11,12,14,17,21,27,41
LSHTM,7,9,2020,24,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,3,4,4,5,6,7,7,8,9,10,12,14,16,20,24,31,51.84999999999991
LSHTM,7,9,2020,25,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,1,2,3,4,5,5,6,7,8,9,10,11,13,15,17,20,25,34,52.84999999999991
LSHTM,7,9,2020,26,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,2,3,4,4,5,6,6,7,8,9,10,12,15,18,21,29,51
LSHTM,7,9,2020,27,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,2,3,4,4,5,6,7,7,8,9,11,13,15,18,23,31,48.84999999999991
LSHTM,7,9,2020,28,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,2,3,4,5,5,6,7,8,9,11,12,14,17,21,26.549999999999955,37,64.84999999999991
LSHTM,7,9,2020,29,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,2,3,4,4,5,6,7,8,9,11,12,14,17,20.40000000000009,27,37,65
LSHTM,7,9,2020,30,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,2,3,4,4,5,6,7,8,9,11,13,15,18,22,29,42,77.84999999999991
LSHTM,7,9,2020,1,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,1,2,3,4,4,5,6,7,8,9,11,12,14,17,21,26,33.549999999999955,50,93
LSHTM,7,9,2020,2,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,1,2,3,4,4,5,6,7,8,9,11,13,15,18,22,27,36,55,108
LSHTM,7,9,2020,3,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,2,3,3,4,5,6,7,8,9,11,13,15,18,24,31,47,87
LSHTM,7,9,2020,4,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,1,2,3,4,4,5,6,7,8,9,11,13,15,19,23.40000000000009,32.549999999999955,48.700000000000045,106
LSHTM,7,9,2020,5,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,1,2,2,3,4,4,5,6,7.350000000000023,9,10,12,14,17.09999999999991,21,27,38,58.700000000000045,120
LSHTM,7,9,2020,6,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,1,2,2,3,4,4,5,6,7,9,10,12,14,17,21,28,39,60,130.8499999999999
LSHTM,7,9,2020,7,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,1,2,2,3,4,4,5,6.2000000000000455,8,9,11,13,15,18,22,30,42,64,143.54999999999973
LSHTM,7,9,2020,8,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,1,2,3,3,4,5,6,7,9,10,12,14,17,21,27,35,50,79,183.8499999999999
LSHTM,7,9,2020,9,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,1,2,3,4,4,5,7,8,9,10,13,15,18,22,28,37,51,85.70000000000005,185.8499999999999
LSHTM,7,9,2020,10,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,1,2,3,3,4,5,6,7,8,10,12,14,18,24,32,43,71,161.69999999999982
LSHTM,7,9,2020,11,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,0,1,2,3,3,4,5,6,7,8,10,12,15,18,24,32,47,76.70000000000005,186.54999999999973
LSHTM,7,9,2020,12,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,1,1,2,3,3,4,5,6,7.350000000000023,9,11,13,17,21,27,37,51,89.70000000000005,193.54999999999973
LSHTM,7,9,2020,13,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,0,1,2,3,4,4,5,7,8,9,11,14,17,22,28,38,53.549999999999955,94,247.79999999999927
LSHTM,7,9,2020,14,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,1,2,3,3.75,5,5,6,8,10,12,14,17,22.09999999999991,29,39,57.549999999999955,101.40000000000009,270.8499999999999
LSHTM,7,9,2020,15,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,11,All,1,1,2,3,4,5,6,7,9,11,13,16,21,25,34,46,68.54999999999995,118.70000000000005,322
LSHTM,7,9,2020,16,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,11,All,1,2,2,3,4,5,6,7,9,11,14,17,21,27.09999999999991,36,50,70,135.70000000000005,319
LSHTM,7,9,2020,17,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,0,1,2,2,3,4,5,6,7,9,11,14,17,23,31,45.40000000000009,71.54999999999995,128,305.24999999999955
LSHTM,7,9,2020,18,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,0,1,2,2,3,4,5,6,8,9,11,15,19,24,32,45,70,121,362.74999999999864
LSHTM,7,9,2020,19,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,1,2,3,3,4,6,7,8,10,13,16,20,26,35,48,80.09999999999991,152.4000000000001,404.4999999999991
LSHTM,7,9,2020,20,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,1,2,2,3,4,5,6,8,10,12,15,20,27,36,49,77.54999999999995,135.70000000000005,413.7999999999993
LSHTM,7,9,2020,21,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,1,2,2,3,4,5,6.2000000000000455,8,10,13,17,22,28.09999999999991,39.25,54,86,165.10000000000014,496.24999999999955
LSHTM,7,9,2020,22,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,0,1,2,3,4,5,6,7,9,12,15,19,24,32,45,63,104.54999999999995,212,617.4999999999991
LSHTM,7,9,2020,23,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,0,1,2,3,4,5,6,8,10,12,15,20,26,36,49.25,73,110.54999999999995,221.4000000000001,697.5499999999979
LSHTM,7,9,2020,24,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,1,1,2,3,4,5,6,8,10,13,17,21,29,40,60,100,185.70000000000005,586.0999999999976
LSHTM,7,9,2020,25,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,1,1,2,3,4,5,6,8,10,13,17,22,29,41,61,97,199.70000000000005,638.3999999999996
LSHTM,7,9,2020,26,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,1,2,2,3,4,5,7,8,10,13,17,24,34.09999999999991,46.25,68,113.54999999999995,221.4000000000001,786.7999999999975
LSHTM,7,9,2020,27,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,11,All,0,1,1,2,3,4,5,6,8,11,14,19,24.950000000000045,33,45,72.40000000000009,117,241.10000000000014,835.4999999999991
LSHTM,7,9,2020,28,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,11,All,0,1,2,2,3,4,5,7,9,11,14,19,25,34,51,78.40000000000009,123.54999999999995,249.4000000000001,1033.0499999999988
LSHTM,7,9,2020,29,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,0,1,2,3,4,5,6,7,9,12,17,21,29,40,59,90.40000000000009,154,329.70000000000005,1253.6999999999998
LSHTM,7,9,2020,30,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,13,All,0,1,2,3,3,5,6,8,10,13,17,24,32,44,59.25,93.40000000000009,166.54999999999995,348.70000000000005,1330.899999999997
LSHTM,7,9,2020,31,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,11,All,0,1,1,2,3,4,5,6,8,11,14,19,25.950000000000045,36,54,82,145.0999999999999,303.8000000000002,1058.5999999999985
LSHTM,7,9,2020,1,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,11,All,0,1,1,2,3,3,5,6,8,11,15,19,26,37,50,80.40000000000009,144.54999999999995,324.10000000000014,1339.9499999999994
LSHTM,7,9,2020,2,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,0,1,1,2,3,4,5,7,9,12,15,21,29,41,61,92.40000000000009,173.54999999999995,350.5000000000002,1634.1499999999983
LSHTM,7,9,2020,7,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3
LSHTM,7,9,2020,8,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3
LSHTM,7,9,2020,9,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3
LSHTM,7,9,2020,10,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4
LSHTM,7,9,2020,11,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3
LSHTM,7,9,2020,12,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4
LSHTM,7,9,2020,13,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,14,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3
LSHTM,7,9,2020,15,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,16,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,17,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,18,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,19,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,20,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,21,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3
LSHTM,7,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3
LSHTM,7,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4
LSHTM,7,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5
LSHTM,7,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3.849999999999909
LSHTM,7,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
LSHTM,7,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
LSHTM,7,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,5
LSHTM,7,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5
LSHTM,7,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.5499999999999545,2,5
LSHTM,7,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5
LSHTM,7,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5
LSHTM,7,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,7,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,10,35
LSHTM,7,9,2020,8,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,18.700000000000045,64.84999999999991
