Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,10,2023,9,10,2023,London,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.00653096342142342,-0.0216751069583259,-0.0182633177829766,-0.0162154745977972,-0.0142179414827111,-0.0124603514773814,-0.0109896009955292,-0.00974012191844081,-0.00858881546147385,-0.00758262041383889,-0.00653096342142342,-0.00543912859908261,-0.00439702181678868,-0.00344570739491856,-0.00229590319813305,-0.00121746275188388,-0.000156608809279426,0.00134131833450746,0.00304843470295207,0.00552940671128778
LSHTM,10,10,2023,10,10,2023,London,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.00653096342142342,-0.0216751069583259,-0.0182633177829766,-0.0162154745977972,-0.0142179414827111,-0.0124603514773814,-0.0109896009955292,-0.00974012191844081,-0.00858881546147385,-0.00758262041383889,-0.00653096342142342,-0.00543912859908261,-0.00439702181678868,-0.00344570739491856,-0.00229590319813305,-0.00121746275188388,-0.000156608809279426,0.00134131833450746,0.00304843470295207,0.00552940671128778
LSHTM,10,10,2023,7,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03962978127525,0.904678588811896,0.931826673570422,0.951052719444578,0.967251725013595,0.980524994880101,0.993991503926734,1.00545301273188,1.01716657344377,1.02832872280932,1.03962978127525,1.05062431453248,1.06292474763454,1.07546932934144,1.08872474029563,1.10107828549707,1.11549376046847,1.13105566312689,1.15048473038412,1.18103709340616
LSHTM,10,10,2023,8,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.05465045564233,0.932732775287682,0.958951173204667,0.975950225212264,0.990395904724687,1.00361194049919,1.01444194199241,1.02495506982939,1.03474343696373,1.0438457538105,1.05465045564233,1.06337251858106,1.0739324031539,1.08354670995158,1.097223328328,1.1093129715067,1.12111075080144,1.13554509161655,1.15381584207844,1.1808048758473
LSHTM,10,10,2023,9,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.07001711137586,0.960994614369212,0.985227964915655,1.00073663449123,1.01356727322963,1.02560292247845,1.03435113161637,1.04382101139926,1.05221192943301,1.06133101893902,1.07001711137586,1.07772660424859,1.08734785148489,1.09631531274349,1.10635074038891,1.1174310266092,1.12978291576579,1.14339048208287,1.16001175950159,1.18541226497193
LSHTM,10,10,2023,10,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.08629561439117,0.986203478310467,1.01080683319621,1.02518328188054,1.03681887774374,1.04584390953595,1.05457087164039,1.06273783832234,1.071369167529,1.07878627284831,1.08629561439117,1.09375923218459,1.10128774238108,1.11039966452396,1.11958245077505,1.1286311679822,1.1401110227417,1.15230482438583,1.16862656080457,1.19094516370352
LSHTM,10,10,2023,11,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.10348048242666,1.01159658192298,1.03435152334811,1.04756893327906,1.05740609464805,1.06580900324773,1.07403179976299,1.08228037444108,1.08916305411783,1.09630520942481,1.10348048242666,1.11031264273101,1.11724132145402,1.12493345075336,1.13315790512949,1.14113276921696,1.15111684033545,1.16342041889404,1.17793607669587,1.19852064175382
LSHTM,10,10,2023,12,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.12041222074576,1.03646061838823,1.05598922216856,1.06807168321867,1.07809142466114,1.08608540855956,1.09381118025322,1.10038516649516,1.10644468008673,1.11416363061641,1.12041222074576,1.12654616177236,1.13272494428568,1.13897876535378,1.14684382503543,1.15488280262979,1.16420776627019,1.17513495708821,1.18760370374851,1.20847924646938
LSHTM,10,10,2023,13,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.13575628069102,1.05785321835463,1.07593542165457,1.08623812944405,1.09680590452987,1.10503630790595,1.11180945182496,1.11777009649619,1.12434375190809,1.1308785852468,1.13575628069102,1.14118792123664,1.1473098103325,1.15422805762268,1.16060381664737,1.16811803567688,1.17689444536602,1.1870646263409,1.1995415457464,1.21908799491295
LSHTM,10,10,2023,14,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.15101540995032,1.07877461842148,1.09428601934106,1.10472123394541,1.11352007372381,1.12140423030527,1.12793158269586,1.13374508277598,1.13956075482982,1.14519354890507,1.15101540995032,1.15617523749719,1.16137017169886,1.16710739177988,1.17442459373431,1.18164891459701,1.19007452525494,1.19920263842346,1.21129092349131,1.22996217413296
LSHTM,10,10,2023,15,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.16420704958371,1.09464612572467,1.11115579111681,1.12054060654623,1.12889697543228,1.13526821371341,1.14184649191949,1.14747156078977,1.15305328611245,1.15891479089604,1.16420704958371,1.16927444773884,1.17458337232764,1.18052508477975,1.18681935061886,1.19372910129949,1.2024568581971,1.211843959707,1.22347938467135,1.24064671796143
LSHTM,10,10,2023,16,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.17559910699586,1.10915013528064,1.12308553092521,1.13347956103422,1.14075045077531,1.14788312828644,1.15362945460597,1.15945392651878,1.1646257274627,1.17063233875937,1.17559910699586,1.18087349057132,1.18643845137856,1.19230580759357,1.19874474875355,1.20580887337816,1.21384812316304,1.22244418791926,1.23364111299879,1.25080880617942
LSHTM,10,10,2023,17,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.18546430013741,1.12001386429931,1.13297117845244,1.14319231622839,1.15095789138682,1.15804607412521,1.16393770348552,1.16911981831629,1.17445894480003,1.18009542028642,1.18546430013741,1.19094636809399,1.19678814377388,1.20222898822555,1.20818165745135,1.21540644037067,1.22348932122354,1.23257784927196,1.24356800265115,1.26032429423678
LSHTM,10,10,2023,18,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.19359830566449,1.12658259548725,1.13998757431992,1.15005882395503,1.1579638411938,1.16486770299999,1.17128737530367,1.17674120775169,1.18256245490481,1.18837537310829,1.19359830566449,1.19892197895826,1.20432905990011,1.20999891501213,1.21549384431537,1.22214856355057,1.23060331863109,1.24024114649925,1.25105643988135,1.26790247741874
LSHTM,10,10,2023,19,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.19879190251656,1.12977728271337,1.14375123247245,1.15409268529747,1.16242791733932,1.16959472710571,1.17596250893713,1.18248890099595,1.18779670116192,1.1936601948542,1.19879190251656,1.20367702486767,1.20933431862925,1.2148477883462,1.22057671551478,1.22762896782381,1.23544600286345,1.24467479499123,1.2568619935875,1.27330940503257
LSHTM,10,10,2023,20,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.20131530816505,1.12885032319834,1.14554955732372,1.15685995924733,1.16406049994143,1.17174294661251,1.17770547919397,1.18411518809637,1.18996248786585,1.1950472849454,1.20131530816505,1.2065798843046,1.21205643658144,1.21802709911165,1.22373626399962,1.23037155663322,1.23796489255238,1.24715278682901,1.25914810860979,1.27862120170731
LSHTM,10,10,2023,21,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.20095229908756,1.12718365939748,1.14379462184735,1.15473622441099,1.16318233928315,1.1706691243532,1.17720829934096,1.18387964255733,1.18967559510566,1.19557516796023,1.20095229908756,1.20640785868476,1.21194123102643,1.21781323394805,1.22340377591855,1.23044260566842,1.23790532123579,1.24754571784115,1.25836723177819,1.27741455305363
LSHTM,10,10,2023,22,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.19793237629001,1.12350305462733,1.14039741798679,1.15058040866002,1.16003114885533,1.1673389449495,1.17420530372023,1.18016197603051,1.18594892219458,1.19204181309666,1.19793237629001,1.20345482080332,1.20863092603906,1.21439468618218,1.22084354341169,1.22727901932151,1.2351237616405,1.24416593702776,1.25549995980847,1.27218001419991
LSHTM,10,10,2023,23,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.1915246684196,1.1180408847526,1.13438935024826,1.1452270813239,1.15356968287172,1.16167912964654,1.16775048825271,1.17394053976924,1.17951046682836,1.18529670245709,1.1915246684196,1.1971895194321,1.2031420141421,1.20903376840732,1.21497518860008,1.22157286302318,1.22891620545476,1.23822511549859,1.24906950581163,1.2647160598038
LSHTM,10,10,2023,24,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.18257038889836,1.11152049127329,1.12676681196018,1.13652431532141,1.14544364118178,1.15235438474422,1.15856208852114,1.16466658681165,1.17038275649511,1.17672058487385,1.18257038889836,1.1882320212785,1.19349801331012,1.19918573254619,1.20555608452059,1.21293179877269,1.22023759315746,1.22820593505492,1.23933861646539,1.25574940507144
LSHTM,10,10,2023,25,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.17039186259607,1.1051696714917,1.11652087509866,1.12665604448083,1.13473120092173,1.14126293812085,1.14710198898436,1.15291213202447,1.15868201011125,1.16502057677656,1.17039186259607,1.17635049526194,1.18189160955881,1.18745459809938,1.19377558764903,1.20061060730306,1.20752642760275,1.21589639722577,1.22630021638933,1.2448955116612
LSHTM,10,10,2023,26,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.15606909169601,1.09600956669189,1.10600486994784,1.11471739688241,1.12241874108533,1.12867922596559,1.13409538628045,1.13952168517499,1.14550946378845,1.15064111848527,1.15606909169601,1.16196418595357,1.16753698588641,1.1730959684493,1.17864416169522,1.18488057664406,1.1925065983405,1.20088158073587,1.21182184046015,1.23127924778662
LSHTM,10,10,2023,27,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.13975004869535,1.08572606156349,1.09499022851844,1.10163056561378,1.10841780549991,1.11410401312952,1.11979582521712,1.12507247697679,1.13000389264219,1.13489652983578,1.13975004869535,1.14505774007973,1.15019156870871,1.1555773409493,1.16129127206855,1.16797165155985,1.17550177481901,1.18344674696437,1.1954020054774,1.21322146047475
LSHTM,10,10,2023,28,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.12203536857071,1.07178071603403,1.08106468066839,1.0878277658005,1.09427889040591,1.09926248243759,1.10432109951917,1.10884526815024,1.11289780305901,1.11760231685177,1.12203536857071,1.12681496843271,1.13183654188752,1.13752057704418,1.14284603520737,1.14908800789306,1.15600630011518,1.16458870531467,1.17691402873367,1.1940657198172
LSHTM,10,10,2023,29,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.10362593543817,1.05425031242874,1.06501672204547,1.07318587751604,1.07907491460755,1.08383575130672,1.08770928227642,1.09159637897844,1.09544339189979,1.09906698833915,1.10362593543817,1.10822793887887,1.11314847299512,1.11797192722841,1.12330414072006,1.12915339029953,1.13604811283602,1.1448083587346,1.15581719214383,1.17297275335605
LSHTM,10,10,2023,30,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.085731988275,1.0348142673721,1.0474988232479,1.05496388693235,1.06056370279487,1.06605863816207,1.07034501651659,1.07439898181738,1.07837941823118,1.08230976480939,1.085731988275,1.08982831427742,1.09392071054298,1.09854699611328,1.10433152801712,1.10947684753996,1.11574386414313,1.12372946264277,1.13364332911551,1.14965435849939
LSHTM,10,10,2023,31,7,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0682970914164,1.01456007548434,1.02699471410382,1.03598168017453,1.04160891811337,1.04702755490203,1.05154260354825,1.05610039918947,1.06077677421386,1.06433595707647,1.0682970914164,1.07229983489733,1.07640560858232,1.07994060070732,1.08454633822896,1.09017644874003,1.09622138925592,1.10339151866291,1.11209693374055,1.12629347482102
LSHTM,10,10,2023,1,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.05060222442961,0.994855233813567,1.00725306238037,1.01609076887508,1.02248806821863,1.02788023146326,1.03289884443168,1.03786374794033,1.04217239263403,1.04593291097869,1.05060222442961,1.05470876039973,1.05876413991855,1.06275635211064,1.06710951255132,1.07212716871761,1.0772984717775,1.08413540717524,1.09159349861683,1.10463970584933
LSHTM,10,10,2023,2,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03254568585483,0.975471969903361,0.98836551063785,0.996123019207667,1.0033793954441,1.00921279447486,1.01457104591398,1.01950384555085,1.02357903308865,1.02824686635345,1.03254568585483,1.03661162393955,1.04102237276295,1.04518785201539,1.04948834656533,1.05450262748875,1.06032481995354,1.06729194952625,1.07548876521886,1.08694620019946
LSHTM,10,10,2023,3,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.01484687460722,0.957225297731087,0.970633371409886,0.97802319600737,0.985079449854508,0.990753580747845,0.996750526840054,1.00129956081113,1.00592396847464,1.01069767411505,1.01484687460722,1.01913347480093,1.02375980919484,1.02879271292198,1.03335123360738,1.03891387261194,1.04576496372486,1.05221627273736,1.06123110644558,1.07269384928923
LSHTM,10,10,2023,4,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.999422939226646,0.940714544937281,0.953740085884815,0.962061271314216,0.968735238274017,0.974355510019993,0.979392551374023,0.984915501282393,0.989630669092792,0.994637537333618,0.999422939226646,1.00373740982025,1.00894951418152,1.01345346077835,1.01959612873589,1.02527591519312,1.03134577621155,1.03889530284333,1.04838348874346,1.06244601699039
LSHTM,10,10,2023,5,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.986223446895465,0.924625095262321,0.9386370969511,0.947501014647376,0.954291465932287,0.960310248893188,0.96544259843368,0.971216202686493,0.97651275632849,0.981137709394217,0.986223446895465,0.990568904861911,0.99528348577266,1.00071072766138,1.00697977388572,1.01307374696118,1.02028390740378,1.02748440715242,1.03869608402687,1.05361689864796
LSHTM,10,10,2023,6,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.975667350666833,0.911728627081735,0.925958693896604,0.935178740210855,0.942803215457356,0.948719260049192,0.954388037116685,0.960352906360012,0.965515968968078,0.970948496536167,0.975667350666833,0.980293031560225,0.98507577498004,0.990839227638951,0.996862093243763,1.00374971623909,1.01102408451967,1.01937907426646,1.03142469394364,1.04750057277212
LSHTM,10,10,2023,7,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.968071953583756,0.902002048375812,0.915987269354159,0.925861406294933,0.934132123777401,0.941050899098302,0.946946731268882,0.952624919847926,0.958006441815117,0.96284685491609,0.968071953583756,0.973573339708367,0.978504083803255,0.984249608925677,0.989856354893554,0.997013047750793,1.00494674578772,1.01449913549676,1.02597812678195,1.04247236681487
LSHTM,10,10,2023,8,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.964059188671693,0.895588080326408,0.910741921800365,0.920856848107499,0.929538928791486,0.936469799889745,0.942298045280064,0.948370407529663,0.953964971602879,0.959340074827383,0.964059188671693,0.969873236742264,0.97511733154523,0.981142557623938,0.986542859535657,0.993888460958685,1.00146541511472,1.01098028912647,1.02306796860061,1.040234110089
LSHTM,10,10,2023,9,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.964259663854904,0.892131084350712,0.909281083573729,0.920280299846867,0.928697490149315,0.935149645524103,0.941618094548361,0.948203236762979,0.953644800118256,0.959007766280017,0.964259663854904,0.969347503575267,0.975005805958965,0.980924905020563,0.986645218685567,0.993109509407915,1.00136265285929,1.01051863280556,1.0229921058448,1.03874203168345
LSHTM,10,10,2023,10,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.967113258178282,0.895478578447136,0.912148469038514,0.922979206289936,0.931541037659071,0.938531218347743,0.945107068735016,0.951634465832666,0.957299668388048,0.962382455107622,0.967113258178282,0.972906830866108,0.978662590966793,0.983824231503402,0.989952088343646,0.9963963284186,1.00378276266096,1.01315748263589,1.02442746819459,1.03797568256439
LSHTM,10,10,2023,11,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.974637533701045,0.90293305854157,0.918726436864105,0.930122147304479,0.938428707974312,0.945280153304211,0.951882027490189,0.958368931278396,0.964127609788074,0.969333549164753,0.974637533701045,0.979534993071113,0.985118606884165,0.990698941121576,0.996310535285306,1.00211043771367,1.00857527831013,1.01774497945766,1.02764739543064,1.0390229761239
LSHTM,10,10,2023,12,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.984715304305895,0.914740028617457,0.929871547474964,0.941444069898834,0.948947064310627,0.956411604057308,0.962439123358029,0.968405329858382,0.974134190506055,0.979807510978368,0.984715304305895,0.989888337477493,0.994766359788896,0.999603083436314,1.00535434780936,1.01075513233762,1.01654715946956,1.02423575503698,1.03291989772688,1.04265388376269
LSHTM,10,10,2023,13,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.997385353964624,0.930943113854144,0.945308636101834,0.955632358134817,0.963851677036648,0.971051479268951,0.976875880496721,0.98274817268333,0.987829997613926,0.992470792839107,0.997385353964624,1.00231236400923,1.00677392833313,1.01142888571316,1.01605703882767,1.02062272682023,1.02569759161107,1.03215489481745,1.0400423810878,1.04921920980798
LSHTM,10,10,2023,14,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.01259323693766,0.948968817398881,0.963460554276693,0.973572690686909,0.981980994779143,0.988263221103535,0.993715521047917,0.998829399580003,1.0034961317029,1.00790972152474,1.01259323693766,1.01628471670239,1.02056530314801,1.02388924493443,1.02782107026229,1.0324427623244,1.03695703446799,1.04267679956493,1.04928538374552,1.06049562949157
LSHTM,10,10,2023,15,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.02770174430652,0.969004569045506,0.984385667206166,0.993744452281787,1.00060695166899,1.00616419711834,1.01125990680762,1.01591571259697,1.01979630860278,1.02356919987317,1.02770174430652,1.03134618504715,1.03491190652038,1.03837823621969,1.04200723952474,1.04596008619583,1.05032384651962,1.05589863548681,1.06343705592469,1.07608396525219
LSHTM,10,10,2023,16,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.04308138246543,0.991179858316574,1.00420981389994,1.01258089024362,1.01896214081105,1.0236270539094,1.02791731183439,1.03179382951744,1.0358455767725,1.03970892044855,1.04308138246543,1.04633775360967,1.05042384949016,1.05417825188359,1.05861215276213,1.06286527865229,1.06788557505258,1.0736661163377,1.08182178346701,1.09632023720944
LSHTM,10,10,2023,17,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.05977065964117,1.01110270214089,1.02078853105269,1.02854526239566,1.03389261607654,1.03877617951147,1.04307937007501,1.04724802024844,1.05152885828625,1.05562494088047,1.05977065964117,1.06362717678536,1.06759789861051,1.0724117905128,1.07728241704386,1.08265539266277,1.08778579337721,1.09492295465454,1.10444680718849,1.11856239469896
LSHTM,10,10,2023,18,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.07653371196325,1.02370081797351,1.03309823331261,1.04120969940609,1.04686030189127,1.05229263113463,1.05772892891975,1.0626219598335,1.06704535884917,1.07165594500697,1.07653371196325,1.08160087319403,1.08633878699312,1.09167206754794,1.09702380273634,1.10208926342601,1.10836290767739,1.11579210417406,1.12753009665387,1.14339977256902
LSHTM,10,10,2023,19,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.09297018559397,1.03098368999374,1.04355181034534,1.05051772851166,1.05849742751587,1.06491585736697,1.0712348299963,1.07630155256077,1.08158689790178,1.08728509281846,1.09297018559397,1.09802801053061,1.10326550924878,1.10957001637907,1.1154173490761,1.12185850217892,1.12830755320529,1.13701471429703,1.15016323287209,1.16631752893167
LSHTM,10,10,2023,20,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.10681469603474,1.03654028580642,1.04922274345072,1.05895727152161,1.06810534436106,1.07592035817986,1.08224112323347,1.0882520311155,1.09389949905947,1.09966217065549,1.10681469603474,1.11273819913589,1.11821512480904,1.12432235152732,1.13064500488499,1.13807985404622,1.14642638533741,1.1557369529174,1.16960496092935,1.18819237549336
LSHTM,10,10,2023,21,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.1165421072264,1.03954513537563,1.05426577459358,1.06510480471665,1.07503681039007,1.08341617791086,1.09050669838184,1.09731973635258,1.10306840121745,1.10993527366777,1.1165421072264,1.12359789973894,1.12926868812858,1.1360548025006,1.14240825712365,1.15048256256588,1.15928938965291,1.17045741588533,1.18468197803372,1.20467986180681
LSHTM,10,10,2023,22,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.12302815926452,1.04150294235784,1.05690308500044,1.06948122537017,1.07858926414695,1.08764713662878,1.09501799810098,1.10284290344285,1.10891338931082,1.11612898046799,1.12302815926452,1.12962573174244,1.13637051129469,1.14281752459187,1.15030573552355,1.15861758801183,1.16733714270088,1.18009777797621,1.19284107730139,1.21413672032714
LSHTM,10,10,2023,23,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.1242382184278,1.04263381906083,1.0574475491633,1.07053756309222,1.08005188187588,1.08868319879953,1.09634262649311,1.10399017377493,1.11074762358221,1.11703240421805,1.1242382184278,1.13146578430514,1.13886377207076,1.14567457520038,1.1529661781672,1.16073683741441,1.1697370909491,1.18188621416082,1.19693473820226,1.21698231927099
LSHTM,10,10,2023,24,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.12183685446322,1.04335693297429,1.05699752042502,1.06835616998675,1.07875495856283,1.08758813785768,1.09442997501985,1.10098886109115,1.10776493633961,1.11502818467451,1.12183685446322,1.12853368873607,1.13569261719183,1.14236586936267,1.14935950772212,1.15767109218251,1.16658982518672,1.17737463391335,1.19151449346098,1.21402357513244
LSHTM,10,10,2023,25,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.11424404803482,1.04308150567424,1.05520934463994,1.06503271585209,1.0742394773068,1.08200551718572,1.08917861349356,1.09541087624728,1.10178971675953,1.10860610268868,1.11424404803482,1.12104423889487,1.12696486771126,1.1336205051023,1.14134141089987,1.14964144560413,1.15749661165487,1.16690542329082,1.18010063585901,1.20283572505588
LSHTM,10,10,2023,26,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.10289210849707,1.0411456607335,1.05114947471691,1.05963213560952,1.06664188918096,1.07436720105457,1.08035054195668,1.08709303570744,1.0923279245412,1.09775403213754,1.10289210849707,1.10880005994129,1.11471502419863,1.12154096555709,1.12807481037535,1.13541259722818,1.14278811682531,1.1519216164832,1.16497994740545,1.18430669496053
LSHTM,10,10,2023,27,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0892622781344,1.03529353947489,1.04503578005809,1.05239037863754,1.05826430159124,1.06380760837712,1.06909373455891,1.0742014400168,1.07957181159456,1.08472214845911,1.0892622781344,1.09477674715185,1.10018124468655,1.10514469633864,1.11096590444418,1.11737410601246,1.12438595083166,1.13310119192039,1.14422788462683,1.16174140631842
LSHTM,10,10,2023,28,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.07419473536475,1.0257535541002,1.03563152553557,1.04211269061984,1.047736950088,1.05268957509354,1.05633398765263,1.06072467738661,1.06490979706162,1.06918288130924,1.07419473536475,1.07896952138726,1.08334031740813,1.08781343078936,1.09254199497166,1.09858036238817,1.10460917588908,1.11209197044233,1.1210190685081,1.13612410577819
LSHTM,10,10,2023,29,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.05847229606041,1.00884236135247,1.02091324787609,1.0289597388992,1.03467046212271,1.03912551693218,1.04327845216512,1.04733269912756,1.0509592022789,1.05475836996272,1.05847229606041,1.06254697646779,1.06644860451702,1.07064265219176,1.07456738968172,1.07948253347351,1.08429002831178,1.09039748296598,1.09883215515971,1.11209886356452
LSHTM,10,10,2023,30,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.04366743307949,0.987949842755705,1.0028761291732,1.01131474922003,1.01781334833044,1.02394517605143,1.02826901876034,1.03201334446255,1.03623562584465,1.04006474709278,1.04366743307949,1.04701140699655,1.05083420060431,1.05445025439969,1.05829469183882,1.06197811515015,1.06666973446891,1.07209391179068,1.07911327344057,1.09135222073407
LSHTM,10,10,2023,31,8,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0279459366693,0.967201246564273,0.981543138837535,0.992077917291085,0.999813629880356,1.00605685632645,1.01114265326573,1.01534666125446,1.01954869585038,1.02374205793383,1.0279459366693,1.03231408719313,1.03635009887323,1.04040934919552,1.04434851608605,1.04860363019663,1.05290283830567,1.05837771758882,1.06482314026241,1.07513196758784
LSHTM,10,10,2023,1,9,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.01375039980835,0.945782953087597,0.963190001088173,0.973790779604743,0.981416992422352,0.987873678879498,0.993573267347732,0.998902243580314,1.00390678621085,1.00881230510736,1.01375039980835,1.01848229056327,1.02326568558777,1.02755593183622,1.03235704497589,1.03726581923942,1.04281157886771,1.0488251089663,1.05575588863556,1.06518232492163
LSHTM,10,10,2023,2,9,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,1.00095221807377,0.928519304461586,0.945599682534779,0.957982574765014,0.965711967055916,0.973296359879888,0.979533655066918,0.985122543935626,0.990626127531764,0.995946180542881,1.00095221807377,1.00594168932407,1.01101907775657,1.0165930290208,1.0219199027403,1.02818319486482,1.03443636296897,1.0410700704523,1.049081623711,1.05946277414309
LSHTM,10,10,2023,3,9,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.990789929625472,0.91522744402136,0.933811221262282,0.944820061639069,0.953641485599313,0.961496381791714,0.968131601705514,0.974191555052068,0.980237855336927,0.985243279457468,0.990789929625472,0.996316049617888,1.00184330887129,1.00795637615682,1.01412432110782,1.0206607056554,1.0276135514616,1.035667433008,1.04445950865946,1.05686988196592
LSHTM,10,10,2023,4,9,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.984458878988301,0.907746775498707,0.925395351032613,0.937040133494699,0.946191747407684,0.954357630845819,0.960918760300428,0.966878731041289,0.972272730514715,0.978559376291827,0.984458878988301,0.990335034099294,0.996565894685862,1.00241901665593,1.00883347387995,1.01591878141584,1.02417639417046,1.03205247421952,1.04294896765119,1.05603214255585
LSHTM,10,10,2023,5,9,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.981460137702102,0.90585137122133,0.922907998298786,0.933545410165417,0.942988546597476,0.950939592544258,0.958127346820268,0.963774516826523,0.969756599875941,0.975363315976704,0.981460137702102,0.987690559431424,0.993396416963187,0.999940624351923,1.00704797147882,1.01420030361486,1.02231755316324,1.03180848289732,1.04326649560519,1.05655984229184
LSHTM,10,10,2023,6,9,2023,Midlands,R,EpiNow Admissions,Nowcast,Cases,2.0,0.983531563776408,0.907961512346387,0.925584027306588,0.936250417405135,0.944773851578329,0.951818420314547,0.959215833981295,0.965221588478717,0.970700221176437,0.977380975648522,0.983531563776408,0.989558780238105,0.994992030431991,1.00152744767869,1.00810694799769,1.01580937334968,1.02391973747544,1.03328613939354,1.04464861615976,1.05777991027843
