Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,10,2023,21,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.965670731469759,0.913211119715918,0.925849949006958,0.934263722600341,0.94054745816659,0.945492616724411,0.949923245576636,0.953582773165173,0.957711543940444,0.961850672133223,0.965670731469759,0.9698576571237,0.974078109722,0.97815410244227,0.982161510272954,0.986915752634593,0.99156743005234,0.997337685680423,1.00512338607437,1.01611520746792
LSHTM,17,10,2023,22,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.965303682362225,0.91954399095586,0.929998920524497,0.937623946017893,0.943102671313625,0.947791684007633,0.95167859758295,0.955110280447302,0.958444838706231,0.961891478171945,0.965303682362225,0.969120466793091,0.972844850194089,0.976930665652203,0.980420926049297,0.984823816571313,0.98907061963021,0.994386472549345,1.0010289852197,1.01057436668008
LSHTM,17,10,2023,23,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.965360131014511,0.924989688858887,0.934389961479109,0.940368999050278,0.945658934397494,0.949670371756392,0.953110709039695,0.956363075845138,0.959274882610525,0.962093937552932,0.965360131014511,0.968503531440737,0.971689552360762,0.975559472100313,0.97887489647091,0.982614439645929,0.986432141940528,0.99121023786921,0.996904618985691,1.00570154356427
LSHTM,17,10,2023,24,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.965368065450699,0.930031473404765,0.937660124660733,0.942860006905057,0.947176304647732,0.95108763048805,0.954230070866449,0.956978652168074,0.959692930244943,0.962457857667914,0.965368065450699,0.967934348494371,0.971057660129859,0.974338777523493,0.977144444771183,0.980509505293738,0.984093656976998,0.988395228632868,0.993892073872462,1.00156278645253
LSHTM,17,10,2023,25,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.964892321280487,0.933019511399226,0.940617173479648,0.945201526205593,0.948681361791314,0.952419932352299,0.955126277264555,0.957432831164551,0.9600786912209,0.962385961344917,0.964892321280487,0.967516515718511,0.970260447703645,0.972940062059562,0.975666985522742,0.978586872834021,0.981831831811869,0.985556851607801,0.990587207337395,0.997745115133258
LSHTM,17,10,2023,26,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.964416981232164,0.936064048873725,0.942352422221137,0.946564575090235,0.95034688130838,0.953139515242503,0.955490104201349,0.957864239383449,0.960086786406358,0.962071025175112,0.964416981232164,0.966869595211528,0.969170308132824,0.971748240198466,0.97414120744852,0.976845214448552,0.979505817096647,0.982978316995804,0.987874480805729,0.993947054628471
LSHTM,17,10,2023,27,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.963553167674401,0.938030129615575,0.943496619850645,0.94780259638587,0.95082504940436,0.953293339704621,0.955748002050039,0.957808695344381,0.959678801426074,0.961777725045651,0.963553167674401,0.965639488987479,0.96808487687358,0.970441756406415,0.972532671939762,0.974865933618778,0.977685945706758,0.980884269414743,0.984934697246273,0.99070877440475
LSHTM,17,10,2023,28,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.962680948276754,0.938788255294783,0.944160903308647,0.948064008598154,0.95079988972077,0.953128335726307,0.955277856688879,0.956997135732985,0.959088459294226,0.961025078607227,0.962680948276754,0.964632714056156,0.966568018018629,0.968680258212378,0.970600455864221,0.972908143642342,0.975737565779576,0.978849689705959,0.982342798995767,0.987881331270433
LSHTM,17,10,2023,29,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.961553278950862,0.938428231485229,0.943979761844222,0.947441569358415,0.949948140724851,0.952200696386452,0.954172720318017,0.956129412091856,0.957852311874687,0.959642419048046,0.961553278950862,0.963348763140196,0.964958967691785,0.96672046880056,0.968904506198454,0.971122475534739,0.973552738174651,0.976404610097082,0.979919053536388,0.985545076432365
LSHTM,17,10,2023,30,6,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.95973242860922,0.937658475682101,0.942653985396379,0.946245753009612,0.948543515386131,0.950767051048109,0.952586463935481,0.954495183553947,0.956313319955662,0.958037595616121,0.95973242860922,0.961309532149144,0.963159152699,0.964994669687084,0.966812424387628,0.968826117692486,0.971528553016081,0.973967546278135,0.97802864244959,0.983167076222936
LSHTM,17,10,2023,1,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.957382180711332,0.935929519730882,0.941031576644816,0.944103841502175,0.946365013539068,0.948595064893972,0.950507498261982,0.952505149635663,0.954212919639646,0.955861233250084,0.957382180711332,0.959061212000699,0.960725275626153,0.962642815116443,0.964514133871535,0.966656759878522,0.969161137618214,0.972014865053766,0.975954019193247,0.981392115510276
LSHTM,17,10,2023,2,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.954708305771833,0.933989310987705,0.938712041235029,0.941593643326586,0.94393164159013,0.946025836220289,0.947897416626677,0.950040604598538,0.951633444208318,0.95322642219908,0.954708305771833,0.956347489890299,0.957981473035924,0.95966651563617,0.961912278179028,0.964223065038019,0.966633983013195,0.969457406473434,0.973104394826342,0.97935584518116
LSHTM,17,10,2023,3,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.951763266842624,0.931528464653564,0.93589412653741,0.938826291274708,0.941140179218409,0.943021570209062,0.945023635264817,0.946805677031684,0.948440778898833,0.949980316946734,0.951763266842624,0.953288660060366,0.954983173003075,0.956691063702397,0.958909063846424,0.961093566521872,0.963713211436655,0.966565514581707,0.970231244461547,0.977422505452197
LSHTM,17,10,2023,4,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.948185003238353,0.928842775634884,0.932749097255445,0.935513109909501,0.937696380341987,0.939626327939329,0.941563682411546,0.943360596692394,0.944978072376767,0.946607801649549,0.948185003238353,0.949918080069457,0.951766343796714,0.953544617580346,0.955429982422491,0.957536802514318,0.960025368110864,0.962907346682758,0.967173152354962,0.973781763593275
LSHTM,17,10,2023,5,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.944616173990488,0.925153147149191,0.929131686889322,0.931925445787493,0.934055679316377,0.935894964211595,0.937730048488823,0.93948193692466,0.941256177990108,0.942926074762252,0.944616173990488,0.946070722734678,0.94789870764418,0.949914410848151,0.951754501147585,0.953975356435795,0.956140401746612,0.95900653345025,0.963371184143588,0.970284236836105
LSHTM,17,10,2023,6,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.940443869346095,0.921141032141132,0.925023096943059,0.928122237242433,0.930114348244802,0.932066315945215,0.933632086183648,0.935319423226448,0.937025442479885,0.938653827194577,0.940443869346095,0.942116114077658,0.943924666479648,0.945798614516177,0.947686967640155,0.949808615306178,0.951978946361654,0.954843287872495,0.958742719915503,0.965851499310009
LSHTM,17,10,2023,7,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.935905831853898,0.917130081320878,0.921219518445193,0.923974466514089,0.925810748638594,0.927612580887608,0.929345339497383,0.931035703482555,0.932598862007829,0.934188470474474,0.935905831853898,0.937744033759959,0.93951176434087,0.941391320634586,0.943251676591899,0.94523503573365,0.947501549009786,0.950427061484399,0.954158171116734,0.960750226427856
LSHTM,17,10,2023,8,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.931351269286075,0.912700223264495,0.916740102242342,0.919435560885145,0.92145319142582,0.922961983189604,0.924774947136986,0.926390529503115,0.92815955868097,0.929709238122857,0.931351269286075,0.933094139407874,0.934800465104922,0.936661763490783,0.938507624343777,0.940279045286199,0.94277479812669,0.945469106403566,0.948670771619518,0.954991210572407
LSHTM,17,10,2023,9,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.926639344353383,0.907702851017211,0.912022545520699,0.914986174828703,0.91685319296245,0.918473729448141,0.920025768489224,0.921821292927653,0.923343246243474,0.924951227621843,0.926639344353383,0.928371451566025,0.929997460323961,0.931554729022429,0.933220619265817,0.93524256874651,0.937421805747152,0.939834710299036,0.943474320848184,0.9492222410771
LSHTM,17,10,2023,10,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.921619617068163,0.902766478348439,0.907229935799285,0.910152763693428,0.912050864259152,0.913766143929926,0.915444996571117,0.917042227848979,0.918479426523979,0.920149491071643,0.921619617068163,0.923271843784283,0.924806399178909,0.92623375683736,0.927957398894172,0.929944069609127,0.932143188112977,0.934583211708299,0.937875671713985,0.943405185539019
LSHTM,17,10,2023,11,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.916343576454451,0.89768369679588,0.902256849451462,0.905208268534198,0.907085336043941,0.908883734540535,0.910615646698636,0.912356195873808,0.913758474630847,0.915040332303834,0.916343576454451,0.918014922241447,0.919555146617063,0.921038554767742,0.922743955039142,0.924511127539381,0.926844841768123,0.929250826725464,0.932261743982179,0.937195690958039
LSHTM,17,10,2023,12,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.911397881679296,0.892771616382283,0.89699081606881,0.89980502718458,0.902193383469457,0.904069265639423,0.905718039216465,0.907375458637506,0.908743318939,0.910005884520587,0.911397881679296,0.912750995076742,0.914471378574067,0.916102377738471,0.917746358187352,0.919419126970913,0.921373973473996,0.923627975875008,0.926743294748745,0.931599853109508
LSHTM,17,10,2023,13,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.906561957743708,0.887271765996904,0.891819332955314,0.894526321339716,0.897105330024754,0.899022862941948,0.900795110268844,0.902365147779658,0.903847935566285,0.905235765328438,0.906561957743708,0.907996628911805,0.909448842622661,0.910998485993564,0.912662795677375,0.914323819249703,0.916267648082072,0.918361120828195,0.92141909614831,0.926164075653789
LSHTM,17,10,2023,14,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.901972381032694,0.882149707675875,0.886531004134994,0.889673753158888,0.892154244055368,0.894229472297217,0.895896202710863,0.897542359933971,0.899197565638495,0.900599088791121,0.901972381032694,0.903429824625805,0.904761746498706,0.906067434489915,0.907787667460137,0.909501066036428,0.911453810835736,0.913607083854853,0.916580408213943,0.920889008327311
LSHTM,17,10,2023,15,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.897489823594819,0.876458740638459,0.881584786627236,0.884570217766461,0.887412544323344,0.889369078473752,0.891403861053431,0.893194242927301,0.894647824097197,0.896151173027702,0.897489823594819,0.89871572963867,0.900293119533931,0.901681472189887,0.903436882447584,0.905245372425558,0.907093842756602,0.909051581085259,0.9120060596676,0.916204305279591
LSHTM,17,10,2023,16,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.893229579184074,0.87116194796486,0.876976745005,0.880118647167989,0.882663170467689,0.885120189737097,0.887117459128873,0.888924534997896,0.890293006399839,0.891844828671431,0.893229579184074,0.894690313818221,0.896214806240824,0.897672299361998,0.899248348915643,0.90114857107213,0.903039618625367,0.905069094055833,0.907987216621548,0.912464629824161
LSHTM,17,10,2023,17,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.889593358133035,0.866229645383161,0.872377648320982,0.876200481864697,0.87881193234472,0.88114195050602,0.883067265229762,0.884871708247084,0.886427952864899,0.887878013447732,0.889593358133035,0.89109200298694,0.892471604273758,0.894081524387266,0.895587646089189,0.897417623171503,0.899504453715701,0.901705571269649,0.904680592005943,0.908779374951639
LSHTM,17,10,2023,18,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.886289853991418,0.862025465977864,0.868514531946304,0.872284565432581,0.875286284320709,0.877518171927989,0.879659736755382,0.88126162365924,0.882935461532808,0.884417100934459,0.886289853991418,0.887763943792294,0.889407663919952,0.89110327866225,0.892744856922857,0.894343196651882,0.896485292866086,0.898757011901943,0.901644120512573,0.905872504927661
LSHTM,17,10,2023,19,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.883450737670381,0.858711342853012,0.86474458189799,0.86913505819804,0.872322997722426,0.874677778981427,0.87680476313634,0.878396496240207,0.879938258358909,0.881586842159605,0.883450737670381,0.885174260277731,0.886823471943074,0.888509433261784,0.890174940592836,0.891891188323709,0.893795465008713,0.896219760171718,0.89924269097748,0.903507006571186
LSHTM,17,10,2023,20,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.88139785384804,0.856064681664827,0.861958612282034,0.866552375675971,0.869694103387023,0.872276216648541,0.874325099080229,0.876086050902653,0.877842657647518,0.87961796642666,0.88139785384804,0.883109661811196,0.884805461556509,0.886569488292296,0.888135761908605,0.88996071655937,0.892040994047303,0.894323520601742,0.897175647274503,0.901403650084097
LSHTM,17,10,2023,21,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.880082634221301,0.853641430089013,0.86005885581433,0.864494064002691,0.867755345648117,0.870545448409595,0.872657950790472,0.874506098855024,0.876537002939049,0.878187502797763,0.880082634221301,0.881736884632871,0.88335433530054,0.88507022207089,0.886771923957382,0.888662212013224,0.890700533357098,0.893086053325157,0.895912648858044,0.899980984197248
LSHTM,17,10,2023,22,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.879172457623384,0.852650192007208,0.858454147827398,0.863057659870168,0.866738787166607,0.86940996476096,0.871694528473765,0.873663040534581,0.875705304727317,0.877340853312747,0.879172457623384,0.880942342866457,0.882625716644139,0.884228326788614,0.886009983607443,0.887860158992281,0.889973702361399,0.892400243500372,0.894994135038291,0.899181681014147
LSHTM,17,10,2023,23,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.878962123697583,0.852720139231208,0.858111284532746,0.862509452158556,0.866135067277335,0.869293230212865,0.871723057921699,0.873655950572721,0.875357100535435,0.877072332026271,0.878962123697583,0.880599178777922,0.882387499917251,0.884063422314538,0.885806958207113,0.887810017074768,0.889721460860054,0.892090407085872,0.895093461292212,0.899010977300351
LSHTM,17,10,2023,24,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.879439007973596,0.853133319582154,0.859091375488364,0.863095137893,0.8665661459839,0.86967276082139,0.872027538006475,0.874014779231385,0.875782631503339,0.877619868106017,0.879439007973596,0.881184817282417,0.882670008653718,0.884384095141782,0.886114923141306,0.887960934675623,0.890002501037729,0.892561395281486,0.895478660253182,0.899773206313464
LSHTM,17,10,2023,25,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.880662069036727,0.854431932643189,0.86061097211588,0.864483843077843,0.867651771468158,0.870533510011747,0.873063872860606,0.87509786814258,0.877050820953502,0.87880616989253,0.880662069036727,0.882155546337675,0.88366640399438,0.885204124430627,0.886937520285942,0.88903076173637,0.890942084802374,0.893641857151287,0.896456763318131,0.900908134483888
LSHTM,17,10,2023,26,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.882164499505395,0.856345590058198,0.862579761871498,0.866648313393112,0.869565509011874,0.872340816256448,0.87474170525193,0.876799048479639,0.87854745371923,0.880421491354142,0.882164499505395,0.883770799147773,0.885260022982036,0.886984717903703,0.888602018588196,0.890596593714147,0.892705855571779,0.894817690544393,0.898019171178227,0.902486290042136
LSHTM,17,10,2023,27,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.88418479508921,0.859578501859529,0.865619211571365,0.86934544720559,0.872321527897639,0.874893968080934,0.876940056761628,0.878738684862073,0.880848551359621,0.882657621181718,0.88418479508921,0.885764039778758,0.887530629874386,0.889306723090938,0.890725802519625,0.892808950033007,0.894706791103363,0.896907870668101,0.899980649167366,0.904252463487254
LSHTM,17,10,2023,28,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.886804757613672,0.863542350122632,0.869055875909504,0.872620888413413,0.87545225520534,0.877675451618265,0.87981088918821,0.881612738688918,0.883492660047415,0.885249446764318,0.886804757613672,0.888603203854624,0.890344748723603,0.891909452805593,0.893497857708944,0.895413461009737,0.89742000251262,0.899810993309794,0.90242526701541,0.906736747967968
LSHTM,17,10,2023,29,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.890043347407996,0.867420092040934,0.872639329121231,0.876225063380144,0.879115920905937,0.881245264418562,0.883071760175279,0.885018220522835,0.886776118762246,0.888435897465715,0.890043347407996,0.891703045368353,0.893234722144803,0.894934266802941,0.896549789824512,0.898435894021594,0.900524490040426,0.90269578466787,0.905746797968851,0.910336277877251
LSHTM,17,10,2023,30,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.893660630383095,0.87165118964973,0.876696674849835,0.880191179174659,0.88297355788466,0.885086544503527,0.887091254882508,0.888752383725488,0.890389559908498,0.892125389915838,0.893660630383095,0.895194987430108,0.896633833933982,0.898287175607162,0.900045280002979,0.90188230177922,0.90381874512055,0.906324338774412,0.909415462875634,0.914110989584652
LSHTM,17,10,2023,31,7,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.897499624920162,0.876266382899976,0.880981509673466,0.884396343157645,0.88707555333354,0.889114547094715,0.891207672492518,0.892798747400026,0.894457472986094,0.895954754637026,0.897499624920162,0.899021278361571,0.900479858228794,0.902260629218126,0.903780482995151,0.905690257930927,0.907941854718794,0.910339173405961,0.913446631772111,0.91842873306814
LSHTM,17,10,2023,1,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.901567886044678,0.881271438009312,0.885502021649164,0.888760628880441,0.891360400495966,0.893311944625521,0.895330394913173,0.896990533691156,0.8984601417962,0.900123652829936,0.901567886044678,0.9031734851237,0.904741637537944,0.906187795033456,0.90801371041639,0.910104499904246,0.912256982305023,0.91480862946273,0.918004621623114,0.923297025207453
LSHTM,17,10,2023,2,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.905808892232331,0.885775396562798,0.890495428061917,0.893338910725998,0.895685357586205,0.897673034390474,0.899631728761624,0.901281691731448,0.902898290648176,0.904427936256346,0.905808892232331,0.907433021602591,0.90906023581568,0.910762263629191,0.912537968086139,0.914485622318931,0.916701247215478,0.919503005270811,0.923161254534252,0.928595983364266
LSHTM,17,10,2023,3,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.910484982628539,0.890260013518538,0.895169457332686,0.89819773401283,0.900101842664747,0.902320489404149,0.904205158490982,0.905917184746027,0.907251989316209,0.90892387023715,0.910484982628539,0.911884295262614,0.91378710476229,0.915552956793889,0.917272116047099,0.919127610622866,0.921263645467089,0.924264513850946,0.927819193010544,0.933918655426064
LSHTM,17,10,2023,4,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.915186261060536,0.895253201527843,0.899958649664021,0.902421210015785,0.904785589593174,0.906968697068872,0.908791957067618,0.910528786686054,0.912020462894016,0.913532297475216,0.915186261060536,0.916852685884579,0.91860366070243,0.920291151505903,0.922178249487442,0.923968297829989,0.926428682600587,0.92908266027845,0.933078765089803,0.939543897866933
LSHTM,17,10,2023,5,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.919881654881653,0.900043076156777,0.904191888920934,0.907164084540855,0.909413570510147,0.91139581482965,0.913272378230448,0.915210581527826,0.916862496077608,0.918415010578908,0.919881654881653,0.921638241994816,0.923416489204328,0.925186873700168,0.927320279867963,0.929245315897541,0.931512304397448,0.934325745306729,0.938454573454142,0.944546291499787
LSHTM,17,10,2023,6,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.925059266258892,0.904312334349825,0.908694837756678,0.911586158766384,0.914030124923834,0.915934514420858,0.917678271982246,0.919780805651957,0.921425696127964,0.923236221517304,0.925059266258892,0.926666337169584,0.928485475946336,0.930212287295733,0.932278971581896,0.934165538310726,0.936408594418752,0.939741780762299,0.943848216059067,0.949785145185816
LSHTM,17,10,2023,7,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.929606897770952,0.908298434172599,0.913260933085208,0.915974302616168,0.918501025700668,0.920414061092681,0.922368610343306,0.924323874355482,0.926085096688024,0.92787633769702,0.929606897770952,0.931431925528274,0.933441850110312,0.935264825030312,0.937166006106611,0.939238429828421,0.94180927241037,0.94479298541844,0.949621103030884,0.954947793132952
LSHTM,17,10,2023,8,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.934223146815293,0.912995508891784,0.917592594430908,0.920455091961726,0.922948087040689,0.92500685824462,0.927083020285434,0.928874453441898,0.930493332652065,0.932412703876609,0.934223146815293,0.936122744140206,0.937914007886765,0.940007657461221,0.941994833101692,0.94422713744229,0.947050237592994,0.950041717318168,0.954779438395951,0.960533557843056
LSHTM,17,10,2023,9,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.938736728879034,0.917144303270675,0.921634565692964,0.924749428964978,0.927099828359287,0.929445832387831,0.931329962280787,0.933232212224687,0.934987680178059,0.936793155151856,0.938736728879034,0.940630111285325,0.942449580143116,0.944511454409134,0.946715573112402,0.949126662079855,0.951914102712118,0.955363696778039,0.959473602453476,0.966249231268262
LSHTM,17,10,2023,10,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.942951924804736,0.921269883458749,0.925793087610221,0.928694086304678,0.931370938401309,0.933796643934087,0.935612540043747,0.937335032669214,0.939270986184343,0.941142433300488,0.942951924804736,0.944831232570295,0.946886207795697,0.948955828583428,0.951203654036748,0.953806392143316,0.956535087468851,0.960123437733989,0.964719298268427,0.97114530552458
LSHTM,17,10,2023,11,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.946963630019773,0.925064846008969,0.929737493001704,0.93288215640059,0.935534955365277,0.937738824030383,0.939685964019477,0.941486756402813,0.943474668169888,0.945188819584234,0.946963630019773,0.948745069015176,0.950939346607293,0.953141609236588,0.955552500686517,0.958041352678443,0.961068592009055,0.964878390850183,0.969043466064477,0.975492705029874
LSHTM,17,10,2023,12,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.950805821165135,0.928876094379226,0.933543291884775,0.936620679572605,0.939318344127597,0.941474155169376,0.943476341255986,0.945543870703128,0.947312722714709,0.949269305289648,0.950805821165135,0.952692356789019,0.954844262951826,0.956975893054567,0.959628606449756,0.962365137495413,0.965264196573845,0.969150358134392,0.973290259397235,0.980454473412455
LSHTM,17,10,2023,13,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.954595082996967,0.932368112914461,0.937134261753542,0.940028413982443,0.942815574367308,0.945171811456285,0.946965402655924,0.949148009768798,0.951072003084185,0.952827287385717,0.954595082996967,0.956474511491348,0.958556044665113,0.960878239735378,0.963220528997352,0.965925378494745,0.969035000556944,0.972843169156727,0.977262191792989,0.985042937161224
LSHTM,17,10,2023,14,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.958077754140997,0.935489700318088,0.940348715294215,0.943344725430798,0.945819045883008,0.948218745693523,0.950339265861124,0.952439493156003,0.954458051441325,0.956222763599622,0.958077754140997,0.959960794091091,0.961855583222971,0.964172386665289,0.966732740938243,0.969558601965562,0.972509209808401,0.975734306416981,0.981015453508921,0.989234217800619
LSHTM,17,10,2023,15,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.960941778504292,0.938553608043586,0.943109872671094,0.946174945375581,0.948803773026133,0.951300099661005,0.95351389764601,0.95560149442264,0.957415483405421,0.95920032130442,0.960941778504292,0.962938874975653,0.965018327064572,0.967455971677185,0.969605767030749,0.972444939568989,0.975575328091484,0.979007951275964,0.983771115305675,0.992250886817088
LSHTM,17,10,2023,16,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.963659936526792,0.941006989798875,0.945249401455029,0.948875606376895,0.951520267802616,0.954042717715448,0.956369733162823,0.958250079507917,0.960016012710652,0.961835730693017,0.963659936526792,0.965594378737866,0.96771897667682,0.969856838726797,0.972204408920778,0.975013543313694,0.978206965455506,0.981745729622318,0.986317639594533,0.994410397146662
LSHTM,17,10,2023,17,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.965781107536993,0.943105833420913,0.947702060394893,0.951312668734144,0.954185148460354,0.956465418851908,0.958628535844383,0.960486433807637,0.962381735599085,0.964234850126105,0.965781107536993,0.967925144157517,0.969946948926306,0.972082608052993,0.974418571672919,0.977195108695093,0.980234910464113,0.983703849463452,0.988628455959792,0.996831488325904
LSHTM,17,10,2023,18,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.967985354826855,0.944340115402516,0.949958734793628,0.953517317112804,0.956239943299278,0.958724298384493,0.960738709927679,0.962546573816051,0.964272494371425,0.966058599335212,0.967985354826855,0.969548470793081,0.971687561463802,0.973830544034398,0.976138525182194,0.978715124148562,0.981592075891538,0.985512014651113,0.990329893180091,0.998138744827977
LSHTM,17,10,2023,19,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.969414369724125,0.945455262253619,0.951463378167905,0.95508542990983,0.957813623092092,0.960183392159924,0.962229910686167,0.964213490433584,0.96592662628516,0.967623264492208,0.969414369724125,0.971282735797611,0.973133659988166,0.975264223087851,0.97759039401932,0.979942169138054,0.982644652832617,0.986339329823737,0.991207227053984,0.998911653103272
LSHTM,17,10,2023,20,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.970497023848471,0.946960395271294,0.95265253690362,0.956307507182431,0.958886884780668,0.96125993586247,0.963277260493484,0.965174911300635,0.967045078261416,0.968864975155724,0.970497023848471,0.972495085060613,0.974515444067403,0.976327040115068,0.978627041347737,0.980848297442447,0.983219573297259,0.987133575458025,0.991656033287535,0.998267464020729
LSHTM,17,10,2023,21,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.971299435225794,0.947328958188749,0.953133808502806,0.95666387067031,0.959140242945391,0.961754886817912,0.963856081098799,0.965864941475785,0.96762638763857,0.969359441202202,0.971299435225794,0.973349866295004,0.975304628653973,0.977317877523209,0.979255962825803,0.981241557444008,0.983898529981702,0.986962100560793,0.991620936448632,0.998172120348132
LSHTM,17,10,2023,22,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.971540432490807,0.946549614278108,0.952839554822103,0.956453187299812,0.959200159342959,0.96173857413365,0.963877433181008,0.965993384726075,0.967951287918682,0.969819851497757,0.971540432490807,0.973359298468959,0.975642060215564,0.977639564765359,0.979576547323406,0.981707554652573,0.983956848887356,0.986898094368559,0.991582865794253,0.997444444656627
LSHTM,17,10,2023,23,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.97154068080437,0.945601955196954,0.951809567857262,0.9555890374156,0.958553423960378,0.96101500766648,0.963435686837186,0.965481221902419,0.967472466040666,0.969672642515371,0.97154068080437,0.973453716566961,0.975335580408894,0.977312156393312,0.9793537486593,0.9817924852587,0.984034800097865,0.98699104271912,0.991130775582137,0.997071512878611
LSHTM,17,10,2023,24,8,2022,Scotland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.970860267334058,0.943539444459214,0.949880659063649,0.954152077324862,0.957185860983071,0.959789024579623,0.962218147639098,0.964416232814196,0.966546051239035,0.968758935087756,0.970860267334058,0.972881084363617,0.975084972195539,0.977250610241317,0.979045313444771,0.981379237036994,0.983890811781855,0.987160936009584,0.990860128470833,0.99697630606573
