Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,9,2020,13,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,14,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3
LSHTM,7,9,2020,15,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,16,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,17,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,18,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,19,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,20,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,21,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3
LSHTM,7,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3
LSHTM,7,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
LSHTM,7,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3
LSHTM,7,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4
LSHTM,7,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5
LSHTM,7,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
LSHTM,7,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
LSHTM,7,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
LSHTM,7,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,5
LSHTM,7,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5
LSHTM,7,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5
LSHTM,7,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5
LSHTM,7,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5
LSHTM,7,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,7,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,10,35
LSHTM,7,9,2020,8,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,18,64
LSHTM,7,9,2020,9,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,9,19,80
LSHTM,7,9,2020,10,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,20,83
LSHTM,7,9,2020,11,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,18,95
LSHTM,7,9,2020,12,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,8,23,108
LSHTM,7,9,2020,13,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,10,23,139
LSHTM,7,9,2020,14,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,11,30,190
LSHTM,7,9,2020,15,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,15,54,430
LSHTM,7,9,2020,16,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,18,60,404
LSHTM,7,9,2020,17,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,17,60,504
LSHTM,7,9,2020,18,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,16,58,541
LSHTM,7,9,2020,19,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,17,69,671
LSHTM,7,9,2020,20,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,17,80,635
LSHTM,7,9,2020,21,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,8,20,100,1037
LSHTM,7,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,12,33,166,2296
LSHTM,7,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,12,34,167,3295
LSHTM,7,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,11,33,175,2511
LSHTM,7,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,32,164,3184
LSHTM,7,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,11,36,203,4202
LSHTM,7,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,11,36,207,4596
LSHTM,7,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,12,48,310,8511
LSHTM,7,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,19,72,469,10834
LSHTM,7,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,19,88,495,16920
LSHTM,7,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,19,71,579,17871
LSHTM,7,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,15,61,548,23264
LSHTM,7,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,20,72,647,25577
LSHTM,7,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,16,81,644,33760
LSHTM,7,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,21,99,869,45327
LSHTM,7,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,31,146,1430,83089
LSHTM,7,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,12,31,162,1755,125188
LSHTM,7,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4,10,33,154,1676,112477
LSHTM,7,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,25,134,1675,96009
LSHTM,7,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,29,148,2131,138050
LSHTM,7,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,26,140,2136,128127
LSHTM,7,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,34,197,2602,191718
LSHTM,7,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,5,14,53,328,4133,374585
LSHTM,7,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,15,52,350,3998,674352
LSHTM,7,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,14,56,331,4450,729396
LSHTM,7,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,38,353,4828,508774
LSHTM,7,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,49,328,6431,984558
LSHTM,7,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,43,368,5965,850260
LSHTM,7,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,14,57,447,10103,1101304
LSHTM,7,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,20,83,703,13506,2402061
LSHTM,7,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,21,102,699,16816,2684500
LSHTM,7,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,19,76,621,18029,3790426
LSHTM,7,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4,15,75,734,13761,3307180
LSHTM,7,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,81,705,20262,3858327
LSHTM,7,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16,74,711,19865,3492907
LSHTM,7,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,20,94,1111,26883,4204733
LSHTM,7,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,3,8,28,131,1345,48632,5449697
LSHTM,7,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,7,25,148,1781,49931,4797141
LSHTM,7,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,23,123,1709,47544,4664223
LSHTM,7,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,22,103,1347,52780,5776231
LSHTM,7,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,23,132,1516,62837,5666945
LSHTM,7,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,23,111,1434,58548,5011367
LSHTM,7,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,26,148,2136,79785,5814173
LSHTM,7,9,2020,7,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8
LSHTM,7,9,2020,8,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,6,8
LSHTM,7,9,2020,9,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,8,9
LSHTM,7,9,2020,10,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7
LSHTM,7,9,2020,11,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8
LSHTM,7,9,2020,12,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7
LSHTM,7,9,2020,13,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7
LSHTM,7,9,2020,14,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,8
LSHTM,7,9,2020,15,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7
LSHTM,7,9,2020,16,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8
LSHTM,7,9,2020,17,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6
LSHTM,7,9,2020,18,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7
LSHTM,7,9,2020,19,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7
LSHTM,7,9,2020,20,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,4,5,6,7
LSHTM,7,9,2020,21,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7
LSHTM,7,9,2020,22,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,7
LSHTM,7,9,2020,23,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,8
LSHTM,7,9,2020,24,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6
LSHTM,7,9,2020,25,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8
LSHTM,7,9,2020,26,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,5,7
LSHTM,7,9,2020,27,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,7
LSHTM,7,9,2020,28,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7
LSHTM,7,9,2020,29,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,7
LSHTM,7,9,2020,30,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8
LSHTM,7,9,2020,1,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,6
LSHTM,7,9,2020,2,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,5,7
LSHTM,7,9,2020,3,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,6,7
LSHTM,7,9,2020,4,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,7
LSHTM,7,9,2020,5,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,7
LSHTM,7,9,2020,6,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,7
LSHTM,7,9,2020,7,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,6,7
LSHTM,7,9,2020,8,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6
LSHTM,7,9,2020,9,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,8
LSHTM,7,9,2020,10,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,7
LSHTM,7,9,2020,11,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7
LSHTM,7,9,2020,12,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,7
LSHTM,7,9,2020,13,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7
LSHTM,7,9,2020,14,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,8
LSHTM,7,9,2020,15,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,6
LSHTM,7,9,2020,16,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,8
LSHTM,7,9,2020,17,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7
LSHTM,7,9,2020,18,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7
LSHTM,7,9,2020,19,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,8
LSHTM,7,9,2020,20,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,7
LSHTM,7,9,2020,21,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,8
LSHTM,7,9,2020,22,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,7
LSHTM,7,9,2020,23,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,8
LSHTM,7,9,2020,24,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7
LSHTM,7,9,2020,25,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,7
LSHTM,7,9,2020,26,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,8
