Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2020,5,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,4,7,12,20,36,74,165,438,2809
LSHTM,14,9,2020,6,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,3,6,11,20,34,63,150,494,2737
LSHTM,14,9,2020,7,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,0,1,2,3,5,9,17,33,65,144,412,2721
LSHTM,14,9,2020,8,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,0,1,2,3,6,10,19,37,70,122,279,860,5300
LSHTM,14,9,2020,9,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,4,7,15,28,52,99,206,695,4424
LSHTM,14,9,2020,14,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,8,All,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,13,14,17,20
LSHTM,14,9,2020,15,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,8,All,2,3,4,4,5,5,6,7,7,8,9,9,10,11,12,14,16,18,22
LSHTM,14,9,2020,16,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,3,4,6,6,7,8,9,10,11,12,13,14,15,16,18,20,24,28,34
LSHTM,14,9,2020,17,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,3,5,6,7,8,9,10,11,12,13,14,15,17,18,20,22,26,31,39
LSHTM,14,9,2020,18,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,9,All,2,3,4,5,5,6,7,7,8,9,10,11,12,14,15,17,20,23,31
LSHTM,14,9,2020,19,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,10,All,2,3,4,5,6,7,8,8,9,10,11,12,14,15,17,19,22,27,36
LSHTM,14,9,2020,20,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,9,All,2,3,4,4,5,6,7,7,8,9,10,12,13,14,16,19,22,27,37
LSHTM,14,9,2020,21,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,10,All,2,3,4,4,5,6,7,8,9,10,11,12,14,16,17,20,24,29,40
LSHTM,14,9,2020,22,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,10,All,2,3,4,5,5,6,7,8,9,10,11,13,15,17,19,22,27,35,49
LSHTM,14,9,2020,23,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,3,4,6,7,8,9,11,12,13,15,17,19,21,24,28,33,40,51,74
LSHTM,14,9,2020,24,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,3,4,6,7,9,10,11,13,14,16,18,20,23,26,31,36,46,59,81
LSHTM,14,9,2020,25,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,2,3,4,5,6,7,8,9,10,12,13,15,17,20,23,27,34,44,67
LSHTM,14,9,2020,26,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,2,3,4,5,6,8,9,10,12,13,15,17,20,23,27,31,38,50,85
LSHTM,14,9,2020,27,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,1,2,4,4,5,7,8,9,10,12,13,15,17,20,24,30,37,52,87
LSHTM,14,9,2020,28,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,2,3,4,5,6,7,8,9,11,12,14,16,19,22,27,32,43,57,90
LSHTM,14,9,2020,29,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,1,3,4,5,6,7,8,10,11,13,15,17,20,23,28,34,44,64,106
LSHTM,14,9,2020,30,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,3,4,5,7,9,11,12,14,17,19,22,26,31,37,44,55,73,103,185
LSHTM,14,9,2020,1,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,21,All,2,4,6,8,10,11,13,15,18,21,24,28,34,41,48,60,78,114,209
LSHTM,14,9,2020,2,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,1,3,4,5,6,7,9,11,13,15,18,21,24,28,35,45,61,84,161
LSHTM,14,9,2020,3,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,1,3,4,5,6,8,9,11,13,16,19,23,28,33,40,50,69,104,197
LSHTM,14,9,2020,4,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,1,2,4,5,6,7,9,11,13,15,18,21,26,31,39,49,68,107,212
LSHTM,14,9,2020,5,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,1,2,3,4,6,7,9,11,13,15,18,22,26,32,40,51,72,119,232
LSHTM,14,9,2020,6,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,17,All,1,2,4,5,6,8,10,12,14,17,20,24,29,35,44,58,82,133,271
LSHTM,14,9,2020,7,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,2,4,5,7,9,12,15,17,20,25,30,36,44,54,71,95,134,218,399
LSHTM,14,9,2020,8,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,26,All,2,4,6,8,10,12,16,19,23,26,33,39,47,58,74,99,142,237,460
LSHTM,14,9,2020,9,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,1,2,4,5,7,8,11,13,16,19,24,29,36,45,58,77,108,183,368
LSHTM,14,9,2020,10,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,21,All,1,3,4,5,7,9,11,14,18,21,26,31,39,50,63,86,127,212,445
LSHTM,14,9,2020,11,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,1,2,3,5,6,8,10,13,16,19,24,29,36,45,59,83,127,212,454
LSHTM,14,9,2020,12,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,20,All,1,2,3,5,6,8,10,13,16,20,24,31,39,49,64,87,130,254,544
LSHTM,14,9,2020,13,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,21,All,1,2,3,5,6,9,11,14,17,21,25,33,42,53,69,91,138,248,615
LSHTM,14,9,2020,14,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,30,All,1,3,5,7,9,12,15,19,24,30,38,48,64,84,113,157,251,421,1052
LSHTM,14,9,2020,15,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,34,All,1,3,5,7,11,14,17,22,27,34,43,55,71,88,116,174,268,522,1161
LSHTM,14,9,2020,16,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,1,2,3,5,7,9,12,16,20,25,31,39,51,66,91,133,209,376,1086
LSHTM,14,9,2020,17,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,27,All,1,2,4,6,8,10,13,16,21,27,34,46,57,74,97,140,226,456,1256
LSHTM,14,9,2020,18,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,1,2,3,5,7,9,12,16,19,25,32,40,51,69,90,134,213,439,1133
LSHTM,14,9,2020,19,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,1,2,3,5,6,8,12,16,20,25,32,42,54,76,107,154,257,478,1233
LSHTM,14,9,2020,20,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,29,All,1,2,3,5,7,9,12,15,21,29,36,47,62,81,110,165,277,579,1541
LSHTM,14,9,2020,21,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,42,All,1,3,5,7,10,14,19,25,33,42,55,71,93,127,169,257,408,911,2476
LSHTM,14,9,2020,22,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,47,All,1,3,5,8,11,15,19,26,34,47,59,78,97,127,178,281,496,1093,2717
LSHTM,14,9,2020,23,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,33,All,0,2,3,5,7,10,13,19,24,33,42,58,75,99,143,200,362,782,2438
LSHTM,14,9,2020,24,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,35,All,1,2,3,5,8,11,15,20,26,35,48,62,78,105,153,259,436,915,2930
LSHTM,14,9,2020,25,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,31,All,0,2,3,5,7,9,13,18,23,31,42,55,74,104,145,233,400,889,2757
LSHTM,14,9,2020,26,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,34,All,0,2,3,4,7,9,13,19,25,34,47,62,81,112,161,244,433,1116,3288
LSHTM,14,9,2020,27,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,36,All,0,2,3,5,7,10,14,19,26,36,49,67,87,118,177,279,498,1199,3806
LSHTM,14,9,2020,28,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,52,All,1,2,4,7,11,15,21,29,39,52,71,99,130,185,265,438,797,1903,6866
LSHTM,14,9,2020,29,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,55,All,1,2,4,7,11,17,23,31,41,55,78,109,146,204,291,458,909,2110,7427
LSHTM,14,9,2020,30,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,40,All,0,1,3,5,8,11,15,23,30,40,57,77,107,149,218,375,707,1747,6029
LSHTM,14,9,2020,31,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,46,All,0,2,3,5,8,12,16,23,32,46,64,84,116,164,250,413,817,1807,7407
LSHTM,14,9,2020,1,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,40,All,0,1,3,5,7,10,15,21,29,40,58,78,112,157,239,413,771,1692,7294
LSHTM,14,9,2020,2,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,43,All,0,1,3,5,7,11,15,22,31,43,60,82,115,170,261,421,798,2349,8203
LSHTM,14,9,2020,3,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,45,All,0,1,3,4,7,10,15,22,32,45,64,91,125,185,274,507,953,2390,9649
LSHTM,14,9,2020,4,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,64,All,0,2,4,7,11,17,25,34,47,64,93,138,197,284,412,689,1533,3941,16173
LSHTM,14,9,2020,5,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,72,All,0,2,5,8,11,17,24,36,49,72,105,148,216,306,465,811,1649,4762,16537
LSHTM,14,9,2020,6,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,52,All,0,1,3,5,8,11,17,25,35,52,77,110,147,233,374,660,1362,3674,17122
LSHTM,14,9,2020,7,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,57,All,0,2,3,5,8,12,18,27,39,57,83,120,178,260,401,684,1445,4462,16693
LSHTM,14,9,2020,8,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,51,All,0,1,3,4,7,11,16,24,35,51,77,114,162,247,376,674,1480,3921,18045
LSHTM,14,9,2020,9,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,56,All,0,1,2,4,7,11,18,27,38,56,80,120,173,259,384,678,1563,4868,22513
LSHTM,14,9,2020,14,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,15,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,8
LSHTM,14,9,2020,16,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,12
LSHTM,14,9,2020,17,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,7
LSHTM,14,9,2020,18,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,10
LSHTM,14,9,2020,19,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,9
LSHTM,14,9,2020,20,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,6,10
LSHTM,14,9,2020,21,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7,13
LSHTM,14,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,8,18
LSHTM,14,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,8,14,30
LSHTM,14,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,8,18
LSHTM,14,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7,11,29
LSHTM,14,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,9,24
LSHTM,14,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,10,34
LSHTM,14,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,11,38
LSHTM,14,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,9,18,63
LSHTM,14,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,13,28,87
LSHTM,14,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5,8,14,42
LSHTM,14,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,10,23,89
LSHTM,14,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,8,20,69
LSHTM,14,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,8,21,81
LSHTM,14,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,11,24,110
LSHTM,14,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,8,14,33,174
LSHTM,14,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,5,8,11,22,52,271
LSHTM,14,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,13,32,179
LSHTM,14,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,4,6,9,18,44,262
LSHTM,14,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,12,36,210
LSHTM,14,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,14,39,236
LSHTM,14,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,8,18,50,407
LSHTM,14,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,11,27,77,562
LSHTM,14,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,7,10,18,36,114,813
LSHTM,14,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,8,21,69,564
LSHTM,14,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12,28,99,795
LSHTM,14,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,26,84,672
LSHTM,14,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,10,25,93,856
LSHTM,14,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,13,31,89,1228
LSHTM,14,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,17,43,165,1383
LSHTM,14,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12,24,64,243,3268
LSHTM,14,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,13,37,138,1573
LSHTM,14,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,9,18,48,186,2218
LSHTM,14,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,15,42,151,2218
LSHTM,14,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,16,43,176,1920
LSHTM,14,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,9,19,52,204,3623
LSHTM,14,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,12,24,77,331,4014
LSHTM,14,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,10,18,38,103,572,7678
LSHTM,14,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,9,21,56,289,4965
LSHTM,14,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,7,12,27,80,413,7252
LSHTM,14,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,4,5,10,22,69,358,7240
LSHTM,14,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,21,78,424,9823
LSHTM,14,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,6,12,29,86,486,12914
LSHTM,14,9,2020,3,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,5,7,14,35,134,704,14228
LSHTM,14,9,2020,4,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,1,2,3,3,5,7,11,20,56,200,1042,21162
LSHTM,14,9,2020,5,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,6,12,31,119,653,12845
LSHTM,14,9,2020,6,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,7,16,43,157,1044,23961
LSHTM,14,9,2020,7,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,2,2,4,6,12,34,137,842,26447
LSHTM,14,9,2020,8,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,4,6,11,31,125,824,23376
LSHTM,14,9,2020,9,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,7,14,38,145,1190,33071
LSHTM,14,9,2020,14,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,7,14
LSHTM,14,9,2020,15,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,9,21
LSHTM,14,9,2020,16,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,10,20
LSHTM,14,9,2020,17,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,9,20
LSHTM,14,9,2020,18,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,10,20
LSHTM,14,9,2020,19,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,10,25
LSHTM,14,9,2020,20,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,9,22
LSHTM,14,9,2020,21,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,6,12,29
LSHTM,14,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,6,10,17,47
LSHTM,14,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,17,49
LSHTM,14,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,17,52
LSHTM,14,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,9,17,54
LSHTM,14,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,9,18,55
LSHTM,14,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,17,59
LSHTM,14,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,10,21,83
LSHTM,14,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,8,14,31,154
LSHTM,14,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,14,33,115
LSHTM,14,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,14,32,141
LSHTM,14,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,13,32,137
LSHTM,14,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,8,15,33,170
LSHTM,14,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,11,32,147
LSHTM,14,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,8,16,45,263
LSHTM,14,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,11,21,58,344
LSHTM,14,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,4,6,9,21,62,371
LSHTM,14,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,10,20,65,358
LSHTM,14,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,9,20,55,411
LSHTM,14,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,8,19,70,444
LSHTM,14,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,18,60,488
LSHTM,14,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,10,24,82,627
LSHTM,14,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,5,8,14,33,120,1038
LSHTM,14,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,4,7,14,31,119,922
LSHTM,14,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,13,33,118,1310
LSHTM,14,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,12,27,119,1072
LSHTM,14,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,12,32,130,1441
LSHTM,14,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,11,28,111,1215
LSHTM,14,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,16,38,150,1753
LSHTM,14,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,6,10,20,48,229,3335
LSHTM,14,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,3,4,8,19,52,234,2583
LSHTM,14,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,17,54,227,3316
